Statement,Suspiciousness
com.google.javascript.rhino.JSDocInfo$TrimmedStringPosition#136,0.9999802437615878
com.google.javascript.rhino.JSDocInfo$TrimmedStringPosition#138,0.9999802437615878
com.google.javascript.rhino.JSDocInfo$TrimmedStringPosition#142,0.9999802437615878
com.google.javascript.rhino.JSDocInfo$TrimmedStringPosition#143,0.9999802437615878
com.google.javascript.rhino.JSDocInfo$StringPosition#129,0.9999802437615878
com.google.javascript.rhino.SourcePosition#47,0.9999749247743229
com.google.javascript.rhino.SourcePosition#51,0.9999749247743229
com.google.javascript.rhino.SourcePosition#56,0.9999749247743229
com.google.javascript.rhino.SourcePosition#61,0.9999749247743229
com.google.javascript.rhino.SourcePosition#66,0.9999749247743229
com.google.javascript.rhino.SourcePosition#71,0.9999749247743229
com.google.javascript.rhino.SourcePosition#77,0.9999752504266045
com.google.javascript.rhino.SourcePosition#78,0.9999752504266045
com.google.javascript.rhino.SourcePosition#85,0.9999749247743229
com.google.javascript.rhino.SourcePosition#86,0.9999802437615878
com.google.javascript.rhino.SourcePosition#87,1.0
com.google.javascript.rhino.SourcePosition#93,-1.259188821876886e-05
com.google.javascript.rhino.SourcePosition#94,0.0
com.google.javascript.rhino.SourcePosition#101,0.9999749247743229
com.google.javascript.rhino.SourcePosition#102,0.9999749247743229
com.google.javascript.rhino.SourcePosition#103,0.9999749247743229
com.google.javascript.rhino.SourcePosition#104,0.9999749247743229
com.google.javascript.rhino.SourcePosition#105,0.9999749247743229
com.google.javascript.rhino.SourcePosition#111,-6.947248672424199e-06
com.google.javascript.rhino.SourcePosition#118,-2.1710152101325623e-06
com.google.javascript.rhino.SourcePosition#125,-2.1710152101325623e-06
com.google.javascript.rhino.SourcePosition#132,-1.953913689119306e-06
com.google.javascript.rhino.SourcePosition#139,-1.953913689119306e-06
com.google.javascript.rhino.JSDocInfo#336,0.9995629746382003
com.google.javascript.rhino.JSDocInfo#248,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#250,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#253,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#255,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#268,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#278,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#283,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#290,0.9995628660874398
com.google.javascript.rhino.JSDocInfo#337,0.9995629746382003
com.google.javascript.rhino.JSDocInfo#338,0.9995629746382003
com.google.javascript.rhino.JSDocInfo#341,-4.3420304202651243e-07
com.google.javascript.rhino.JSDocInfo#344,-8.684060840530249e-07
com.google.javascript.rhino.JSDocInfo#345,-8.684060840530249e-07
com.google.javascript.rhino.JSDocInfo#348,-7.598553235463968e-07
com.google.javascript.rhino.JSDocInfo#349,-7.598553235463968e-07
com.google.javascript.rhino.JSDocInfo#352,-2.746334240817691e-05
com.google.javascript.rhino.JSDocInfo#353,-2.746334240817691e-05
com.google.javascript.rhino.JSDocInfo#356,-0.00032217865718367223
com.google.javascript.rhino.JSDocInfo#357,-0.00032217865718367223
com.google.javascript.rhino.JSDocInfo#360,-3.039421294185587e-06
com.google.javascript.rhino.JSDocInfo#361,-3.039421294185587e-06
com.google.javascript.rhino.JSDocInfo#364,-1.4111598865861653e-06
com.google.javascript.rhino.JSDocInfo#365,-1.4111598865861653e-06
com.google.javascript.rhino.JSDocInfo#368,-6.838697911917571e-06
com.google.javascript.rhino.JSDocInfo#369,-6.838697911917571e-06
com.google.javascript.rhino.JSDocInfo#372,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#373,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#376,-2.8223197731723307e-06
com.google.javascript.rhino.JSDocInfo#377,-2.8223197731723307e-06
com.google.javascript.rhino.JSDocInfo#380,-2.1710152101325621e-07
com.google.javascript.rhino.JSDocInfo#381,-2.1710152101325621e-07
com.google.javascript.rhino.JSDocInfo#384,-1.5197106470927935e-05
com.google.javascript.rhino.JSDocInfo#385,-1.5197106470927935e-05
com.google.javascript.rhino.JSDocInfo#388,-4.01637813874524e-06
com.google.javascript.rhino.JSDocInfo#389,-4.01637813874524e-06
com.google.javascript.rhino.JSDocInfo#393,-4.559131941278381e-06
com.google.javascript.rhino.JSDocInfo#394,-4.559131941278381e-06
com.google.javascript.rhino.JSDocInfo#397,-2.2687108945885274e-05
com.google.javascript.rhino.JSDocInfo#398,-2.2687108945885274e-05
com.google.javascript.rhino.JSDocInfo#401,-2.1710152101325623e-06
com.google.javascript.rhino.JSDocInfo#402,-2.1710152101325623e-06
com.google.javascript.rhino.JSDocInfo#405,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#406,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#409,0.0
com.google.javascript.rhino.JSDocInfo#410,0.0
com.google.javascript.rhino.JSDocInfo#413,-6.513045630397687e-07
com.google.javascript.rhino.JSDocInfo#414,-6.513045630397687e-07
com.google.javascript.rhino.JSDocInfo#417,-8.684060840530249e-07
com.google.javascript.rhino.JSDocInfo#418,-8.684060840530249e-07
com.google.javascript.rhino.JSDocInfo#421,-6.0896976644218366e-05
com.google.javascript.rhino.JSDocInfo#422,-6.0896976644218366e-05
com.google.javascript.rhino.JSDocInfo#425,-7.598553235463968e-07
com.google.javascript.rhino.JSDocInfo#426,-7.598553235463968e-07
com.google.javascript.rhino.JSDocInfo#429,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#430,-5.427538025331406e-07
com.google.javascript.rhino.JSDocInfo#433,-4.3420304202651243e-07
com.google.javascript.rhino.JSDocInfo#434,-4.3420304202651243e-07
com.google.javascript.rhino.JSDocInfo#437,-0.00036809562887797593
com.google.javascript.rhino.JSDocInfo#438,-0.00036809562887797593
com.google.javascript.rhino.JSDocInfo#440,0.0
com.google.javascript.rhino.JSDocInfo#442,-0.00036809562887797593
com.google.javascript.rhino.JSDocInfo#449,-7.924205516983852e-06
com.google.javascript.rhino.JSDocInfo#456,-8.03275627749048e-06
com.google.javascript.rhino.JSDocInfo#464,-0.0003401980834277725
com.google.javascript.rhino.JSDocInfo#472,-0.00036939823800405543
