Statement,Suspiciousness
org.joda.time.IllegalFieldValueException#108,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#109,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#110,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#111,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#112,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#113,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#114,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#115,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#116,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#117,-1.768318800372526e-05
org.joda.time.IllegalFieldValueException#129,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#130,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#131,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#132,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#133,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#134,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#135,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#136,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#137,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#138,-3.929597334161169e-06
org.joda.time.IllegalFieldValueException#150,0.0
org.joda.time.IllegalFieldValueException#151,0.0
org.joda.time.IllegalFieldValueException#152,0.0
org.joda.time.IllegalFieldValueException#153,0.0
org.joda.time.IllegalFieldValueException#154,0.0
org.joda.time.IllegalFieldValueException#155,0.0
org.joda.time.IllegalFieldValueException#156,0.0
org.joda.time.IllegalFieldValueException#157,0.0
org.joda.time.IllegalFieldValueException#158,0.0
org.joda.time.IllegalFieldValueException#159,0.0
org.joda.time.IllegalFieldValueException#171,0.0
org.joda.time.IllegalFieldValueException#172,0.0
org.joda.time.IllegalFieldValueException#173,0.0
org.joda.time.IllegalFieldValueException#174,0.0
org.joda.time.IllegalFieldValueException#175,0.0
org.joda.time.IllegalFieldValueException#176,0.0
org.joda.time.IllegalFieldValueException#177,0.0
org.joda.time.IllegalFieldValueException#178,0.0
org.joda.time.IllegalFieldValueException#179,0.0
org.joda.time.IllegalFieldValueException#180,0.0
org.joda.time.IllegalFieldValueException#189,0.0
org.joda.time.IllegalFieldValueException#190,0.0
org.joda.time.IllegalFieldValueException#191,0.0
org.joda.time.IllegalFieldValueException#192,0.0
org.joda.time.IllegalFieldValueException#193,0.0
