Statement,Suspiciousness
org.mockito.internal.matchers.AnyVararg#7,0.0
org.mockito.internal.util.StringJoiner#7,0.0
org.mockito.internal.creation.ClassNameFinder#7,0.0
org.mockito.exceptions.Pluralizer#7,0.0
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.creation.jmock.SerializableNoOp#8,0.002904865649963689
org.mockito.internal.creation.AbstractMockitoMethodProxy#8,0.0008136696501220504
org.mockito.internal.creation.DelegatingMockitoMethodProxy#9,0.0008244023083264633
org.mockito.internal.progress.SequenceNumber#9,0.0008163265306122449
org.mockito.internal.verification.VerificationModeFactory#9,0.0
org.mockito.internal.invocation.InvocationMarker#9,0.0
org.mockito.exceptions.verification.junit.JUnitTool#9,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.002898550724637681
org.mockito.internal.util.ObjectMethodsGuru#9,0.0029006526468455403
org.mockito.internal.invocation.ArgumentsComparator#9,0.0008787346221441124
org.mockito.internal.creation.DelegatingMockitoMethodProxy#10,0.0008244023083264633
org.mockito.internal.util.Decamelizer#10,0.0
org.mockito.internal.util.ListUtil#10,0.0
org.mockito.internal.configuration.ClassPathLoader#10,0.0025526483726866626
org.mockito.internal.util.StringJoiner#10,0.0
org.mockito.internal.creation.ClassNameFinder#10,0.0
org.mockito.internal.stubbing.answers.DoesNothing#10,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#10,0.0009293680297397769
org.mockito.exceptions.Pluralizer#10,0.0
org.mockito.internal.matchers.AnyVararg#10,0.0
org.mockito.internal.runners.util.RunnerProvider#11,0.0
org.mockito.internal.util.CreationValidator#11,0.0028694404591104736
org.mockito.internal.creation.DelegatingMockitoMethodProxy#11,0.0008244023083264633
org.mockito.internal.reporting.PrintSettings#11,0.0
org.mockito.internal.creation.jmock.SerializableNoOp#11,0.002904865649963689
org.mockito.internal.creation.AbstractMockitoMethodProxy#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.0010471204188481676
org.mockito.internal.invocation.ArgumentsComparator#11,0.0008904719501335708
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.MockSettingsImpl#11,0.0028922631959508315
org.mockito.internal.util.StringJoiner#11,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.002898550724637681
org.mockito.internal.creation.cglib.CGLIBHacker#11,0.00291970802919708
org.mockito.internal.creation.ClassNameFinder#11,0.0
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#12,0.0
org.mockito.internal.matchers.GreaterOrEqual#12,0.0
org.mockito.internal.progress.SequenceNumber#12,0.0008163265306122449
org.mockito.internal.exceptions.base.StackTraceFilter#12,0.0028551034975017845
org.mockito.internal.matchers.LessThan#12,0.0
org.mockito.internal.matchers.CompareEqual#12,0.0
org.mockito.internal.invocation.ArgumentsComparator#12,0.0008904719501335708
org.mockito.internal.invocation.InvocationMarker#12,0.0
org.mockito.internal.matchers.LessOrEqual#12,0.0
org.mockito.exceptions.Discrepancy#12,0.0
org.mockito.internal.util.StringJoiner#12,0.0
org.mockito.internal.verification.VerificationModeFactory#12,0.0
org.mockito.internal.util.Decamelizer#12,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,0.0009293680297397769
org.mockito.internal.matchers.GreaterThan#12,0.0
org.mockito.internal.debugging.Localized#13,0.0
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#13,0.0
org.mockito.internal.util.ListUtil#13,0.0
org.mockito.internal.matchers.GreaterOrEqual#13,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#13,0.0025526483726866626
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#13,0.002886002886002886
org.mockito.internal.stubbing.BaseStubbing#13,0.0008319467554076539
org.mockito.internal.matchers.LessThan#13,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.0010471204188481676
org.mockito.internal.matchers.CompareEqual#13,0.0
org.mockito.internal.invocation.InvocationMarker#13,0.0
org.mockito.internal.matchers.LessOrEqual#13,0.0
org.mockito.exceptions.Discrepancy#13,0.0
org.mockito.internal.verification.NoMoreInteractions#13,0.0
org.mockito.internal.creation.ClassNameFinder#13,0.0
org.mockito.internal.matchers.AnyVararg#13,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#13,0.0009293680297397769
org.mockito.internal.matchers.GreaterThan#13,0.0
org.mockito.internal.matchers.Null#14,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#14,0.0
org.mockito.internal.debugging.Localized#14,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,0.0
org.mockito.internal.util.ListUtil#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.exceptions.misusing.NotAMockException#14,0.0
org.mockito.internal.util.CreationValidator#14,0.0029175784099197666
