Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#102,-2.2576871671843577e-05
com/google/javascript/rhino/SourcePosition.java#103,-2.2576871671843577e-05
com/google/javascript/rhino/SourcePosition.java#101,-2.2576871671843577e-05
com/google/javascript/rhino/SourcePosition.java#104,-2.2576871671843577e-05
com/google/javascript/rhino/SourcePosition.java#105,-2.2576871671843577e-05
com/google/javascript/rhino/jstype/ObjectType.java#470,-0.00023476199340099587
com/google/javascript/rhino/jstype/ObjectType.java#477,1.9994921609073317
com/google/javascript/rhino/JSDocInfo.java#848,0.0
com/google/javascript/rhino/JSDocInfo.java#847,0.0
com/google/javascript/rhino/JSDocInfo.java#840,-6.557597581033404e-07
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#299,1.9994689282759017
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#298,1.9994689282759017
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#213,-0.00022164679823892907
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#293,-1.6862393779800182e-06
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#292,-3.466158721403371e-05
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#291,1.9994689282759017
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#290,-1.6862393779800182e-06
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#295,-3.316270776694036e-05
com/google/javascript/rhino/Node.java#1189,-7.213357339136745e-06
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#214,-0.00022164679823892907
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,-7.1196773736934106e-06
com/google/javascript/rhino/jstype/ProxyObjectType.java#97,-7.1196773736934106e-06
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1636,-0.00026146078355234614
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,1.9994689282759017
com/google/javascript/rhino/jstype/ProxyObjectType.java#91,1.9994689282759017
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#709,-0.0002381344721569559
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#615,-4.6839982721667176e-07
com/google/javascript/rhino/Node.java#1183,-7.213357339136745e-06
