Statement,Suspiciousness
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.998487512469977
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.997937517004514
org.mockito.internal.progress.SequenceNumber#9,0.998493363485567
org.mockito.internal.verification.VerificationModeFactory#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.9989058600846642
org.mockito.internal.util.ListUtil#10,0.0
org.mockito.internal.configuration.ClassPathLoader#10,0.9978614538018437
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,-8.77652338504656e-05
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.9989058600846642
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.DelegatingMethod#11,0.998475810438797
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.997937517004514
org.mockito.internal.verification.MockAwareVerificationMode#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.9993827178552517
org.mockito.internal.util.MockCreationValidator#11,0.9978877833719988
org.mockito.internal.verification.VerificationModeFactory#12,-0.00011994581959563632
org.mockito.internal.verification.MockAwareVerificationMode#12,0.0
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.9979462935278991
org.mockito.internal.progress.SequenceNumber#12,0.998493363485567
org.mockito.internal.stubbing.answers.DoesNothing#12,-2.9255077950155198e-05
org.mockito.internal.exceptions.base.StackTraceFilter#12,0.9980048036837994
org.mockito.internal.debugging.Localized#13,0.9991369752004704
org.mockito.internal.creation.MockSettingsImpl#13,0.997925814973334
org.mockito.internal.util.ListUtil#13,0.99905506098221
org.mockito.internal.verification.MockAwareVerificationMode#13,0.0
org.mockito.internal.creation.cglib.CGLIBHacker#13,0.9979462935278991
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.9985313950869023
org.mockito.internal.stubbing.BaseStubbing#13,0.9985694266882374
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.9993827178552517
org.mockito.internal.util.ObjectMethodsGuru#13,0.997937517004514
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#14,-1.7553046770093118e-05
org.mockito.internal.debugging.Localized#14,0.9991369752004704
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,-2.0478554565108637e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#14,-1.4627538975077599e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,-2.9255077950155198e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,-1.170203118006208e-05
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.9995699503541328
org.mockito.internal.util.ListUtil#14,0.99905506098221
org.mockito.internal.invocation.ArgumentsComparator#14,-0.0012199367505214718
org.mockito.exceptions.verification.VerificationInOrderFailure#14,-0.0001638284365208691
org.mockito.exceptions.verification.SmartNullPointerException#14,-1.170203118006208e-05
org.mockito.internal.verification.MockAwareVerificationMode#14,0.0
org.mockito.internal.util.Primitives#14,0.9990843160601601
org.mockito.exceptions.misusing.NotAMockException#14,-3.8031601335201755e-05
org.mockito.exceptions.verification.TooManyActualInvocations#14,-8.776523385046559e-06
org.mockito.internal.util.reflection.FieldSetter#14,0.9990287314120548
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.9985313950869023
org.mockito.internal.util.MockCreationValidator#14,0.9979433680201041
org.mockito.exceptions.misusing.MissingMethodInvocationException#14,-2.0478554565108637e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,-1.4627538975077599e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#14,-1.7553046770093118e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,0.9979462935278991
org.mockito.exceptions.verification.NeverWantedButInvoked#15,-1.7553046770093118e-05
org.mockito.internal.debugging.Localized#15,0.9991369752004704
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,-2.0478554565108637e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#15,-1.4627538975077599e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,-2.9255077950155198e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,-1.170203118006208e-05
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.9995699503541328
org.mockito.internal.util.ListUtil#15,-0.0008718013229146249
org.mockito.exceptions.verification.VerificationInOrderFailure#15,-0.0001638284365208691
org.mockito.exceptions.verification.SmartNullPointerException#15,-1.170203118006208e-05
org.mockito.internal.verification.RegisteredInvocations#15,0.9979462935278991
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.9978614538018437
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.9978994854031789
org.mockito.internal.creation.DelegatingMethod#15,0.998475810438797
org.mockito.exceptions.misusing.NotAMockException#15,-3.8031601335201755e-05
org.mockito.exceptions.verification.TooManyActualInvocations#15,-8.776523385046559e-06
org.mockito.internal.invocation.StubInfo#15,-0.00047978327838254527
org.mockito.internal.util.reflection.FieldSetter#15,0.9990287314120548
org.mockito.internal.exceptions.base.StackTraceFilter#15,0.9981335260267801
org.mockito.exceptions.verification.WantedButNotInvoked#15,0.9999180857817396
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,0.9985313950869023
org.mockito.exceptions.verification.ArgumentsAreDifferent#15,0.0
org.mockito.internal.stubbing.BaseStubbing#15,0.9996664921113683
org.mockito.internal.creation.jmock.SerializableNoOp#15,0.9979462935278991
org.mockito.internal.invocation.MatchersBinder#15,0.9979462935278991
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,-2.0478554565108637e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,-1.4627538975077599e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,-1.7553046770093118e-05
org.mockito.internal.verification.VerificationModeFactory#16,-0.00013164785077569838
org.mockito.internal.debugging.Localized#16,0.9991369752004704
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.9995699503541328
org.mockito.internal.util.ListUtil#16,-0.0008688758151196094
org.mockito.internal.creation.DelegatingMethod#16,0.998475810438797
org.mockito.internal.invocation.StubInfo#16,-0.00047978327838254527
org.mockito.internal.util.reflection.FieldSetter#16,0.9990287314120548
org.mockito.internal.exceptions.base.StackTraceFilter#16,0.9981335260267801
org.mockito.internal.util.MockName#16,0.9979462935278991
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.9999180857817396
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.9993827178552517
org.mockito.internal.invocation.ArgumentsComparator#16,-0.0011994581959563631
org.mockito.internal.util.reflection.AccessibilityChanger#17,0.9989058600846642
org.mockito.internal.debugging.Location#17,0.9981393770423701
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,0.998493363485567
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,0.9979141129421539
org.mockito.internal.stubbing.answers.DoesNothing#17,-1.7553046770093118e-05
org.mockito.exceptions.base.MockitoAssertionError#17,0.9996372370334181
org.mockito.exceptions.verification.NoInteractionsWanted#17,-7.021218708037247e-05
org.mockito.exceptions.base.MockitoException#17,0.0
org.mockito.internal.creation.DelegatingMethod#17,0.998475810438797
org.mockito.internal.invocation.StubInfo#17,-0.00047978327838254527
org.mockito.internal.util.reflection.FieldSetter#17,0.9990287314120548
org.mockito.internal.exceptions.base.StackTraceFilter#17,0.9981335260267801
org.mockito.internal.util.MockName#17,0.9979462935278991
org.mockito.internal.stubbing.answers.AnswersValidator#17,-0.00011702031180062079
org.mockito.internal.stubbing.answers.Returns#17,0.9995845778931078
org.mockito.internal.invocation.ArgumentsComparator#17,-0.0011994581959563631
org.mockito.internal.debugging.Location#18,0.9981393770423701
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,0.9985343205946973
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#18,0.998493363485567
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#18,0.998493363485567
org.mockito.internal.util.Primitives#18,-2.632957015513968e-05
org.mockito.internal.stubbing.answers.ThrowsException#18,-0.00015797742093083807
org.mockito.exceptions.verification.NoInteractionsWanted#18,-7.021218708037247e-05
org.mockito.internal.util.ListUtil#18,-0.0008718013229146249
org.mockito.internal.progress.MockingProgressImpl#18,0.9978614538018437
org.mockito.exceptions.base.MockitoException#18,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#18,0.0
org.mockito.internal.verification.RegisteredInvocations#18,0.9979462935278991
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,0.9978994854031789
org.mockito.internal.progress.ThreadSafeMockingProgress#18,0.9978614538018437
org.mockito.internal.creation.DelegatingMethod#18,0.998475810438797
org.mockito.internal.exceptions.base.StackTraceFilter#18,0.9981335260267801
org.mockito.internal.util.MockName#18,-0.001383765187042341
