Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#102,0.0006414368184733803
com/google/javascript/rhino/SourcePosition.java#103,0.0006414368184733803
com/google/javascript/jscomp/DefaultPassConfig.java#2349,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#2348,0.0
com/google/javascript/rhino/SourcePosition.java#105,0.0006414368184733803
com/google/javascript/jscomp/CodeGenerator.java#1091,0.0
com/google/javascript/jscomp/CodeGenerator.java#1093,0.0
com/google/javascript/jscomp/CodeGenerator.java#1094,0.0
com/google/javascript/jscomp/CodeGenerator.java#1095,0.0
com/google/javascript/jscomp/CodeGenerator.java#1096,0.0
com/google/javascript/jscomp/CodeGenerator.java#1097,0.0
com/google/javascript/jscomp/CodeGenerator.java#1098,0.0
com/google/javascript/jscomp/CodeGenerator.java#1099,0.0
com/google/javascript/rhino/Node.java#845,0.00029331964508322946
com/google/javascript/jscomp/CheckAccessControls.java#97,0.0003056701818737582
com/google/javascript/jscomp/NodeUtil.java#1170,0.0
com/google/javascript/rhino/Node.java#1183,0.0
com/google/javascript/rhino/Node.java#1180,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#102,0.00036896965224610275
com/google/javascript/rhino/jstype/JSTypeRegistry.java#936,0.0
com/google/javascript/jscomp/CompilerOptions.java#688,0.0
com/google/javascript/jscomp/CompilerOptions.java#689,0.0
com/google/javascript/rhino/Node.java#1793,0.0
com/google/javascript/rhino/Node.java#1792,0.0
com/google/javascript/rhino/Node.java#1791,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#101,0.00036896965224610275
com/google/javascript/rhino/Node.java#1797,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#37,0.00030840400925212025
com/google/javascript/rhino/Node.java#1794,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.00030840400925212025
com/google/javascript/jscomp/DisambiguateProperties.java#467,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#465,0.0
com/google/javascript/jscomp/ControlFlowGraph.java#209,0.0
com/google/javascript/jscomp/ControlFlowGraph.java#203,0.0
com/google/javascript/jscomp/ControlFlowGraph.java#201,0.0
com/google/javascript/rhino/Node.java#1244,0.0
com/google/javascript/rhino/Node.java#1241,0.0
com/google/javascript/rhino/Node.java#1242,0.0
com/google/javascript/jscomp/AstValidator.java#801,0.00040221216691804925
com/google/javascript/jscomp/AstValidator.java#802,0.0
com/google/javascript/jscomp/AstValidator.java#803,0.0
com/google/javascript/jscomp/AstValidator.java#804,0.0
com/google/javascript/jscomp/AstValidator.java#806,0.00040221216691804925
com/google/javascript/jscomp/DisambiguateProperties.java#1048,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1049,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1042,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1043,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1040,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1041,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1044,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1045,0.0
com/google/javascript/rhino/jstype/FunctionType.java#560,0.0
com/google/javascript/jscomp/TypeValidator.java#722,0.0
com/google/javascript/jscomp/TypeValidator.java#723,0.0
com/google/javascript/jscomp/TypeValidator.java#725,0.0
com/google/javascript/jscomp/TypeValidator.java#729,0.0
com/google/javascript/jscomp/CheckSideEffects.java#188,0.0
com/google/javascript/jscomp/CheckSideEffects.java#189,0.0
com/google/javascript/jscomp/CheckSideEffects.java#183,0.0
com/google/javascript/jscomp/CheckSideEffects.java#184,0.0
com/google/javascript/jscomp/CheckSideEffects.java#187,0.0
com/google/javascript/jscomp/CodeGenerator.java#248,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1700,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1701,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1702,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1704,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1707,0.0
com/google/javascript/jscomp/Tracer.java#615,0.0
com/google/javascript/jscomp/JSModuleGraph.java#350,0.0
com/google/javascript/jscomp/JSModuleGraph.java#351,0.0
com/google/javascript/jscomp/NodeUtil.java#794,0.0
