Line,Suspiciousness
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#116,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#115,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#110,0
org/apache/commons/math/FunctionEvaluationException.java#112,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#255,0.008227179118145345
org/apache/commons/math/analysis/solvers/BrentSolver.java#158,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#159,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#250,0.008227179118145345
org/apache/commons/math/FunctionEvaluationException.java#114,0
org/apache/commons/math/MathException.java#165,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#253,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#252,0.0
org/apache/commons/math/ode/events/EventException.java#39,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#109,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#230,0
org/apache/commons/math/ode/events/EventState.java#249,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#287,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#62,0.008129812622173141
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#289,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#288,0.0
org/apache/commons/math/FunctionEvaluationException.java#145,0
org/apache/commons/math/FunctionEvaluationException.java#144,0
org/apache/commons/math/ode/events/EventState.java#243,0.0
org/apache/commons/math/ode/events/EventState.java#242,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#111,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#110,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#112,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#115,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#114,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#116,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#119,0.014699525800946368
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#118,0.014699525800946368
org/apache/commons/math/ConvergenceException.java#46,0.0
org/apache/commons/math/ConvergenceException.java#45,0.0
org/apache/commons/math/FunctionEvaluationException.java#90,0
org/apache/commons/math/FunctionEvaluationException.java#130,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#184,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#183,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#182,0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#83,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#101,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#110,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#424,0
org/apache/commons/math/ode/events/EventState.java#108,0.007730829087745697
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#426,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#421,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#115,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#423,0.0
org/apache/commons/math/ode/events/EventState.java#102,0.007730829087745697
org/apache/commons/math/ode/events/EventState.java#103,0.007730829087745697
org/apache/commons/math/ode/events/EventState.java#106,0.007730829087745697
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#428,0.0
org/apache/commons/math/ode/events/EventState.java#104,0.007730829087745697
org/apache/commons/math/ode/events/EventState.java#105,0.007730829087745697
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#177,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#100,0.017666631333439334
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#176,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#225,0
org/apache/commons/math/MaxIterationsExceededException.java#56,0
org/apache/commons/math/MaxIterationsExceededException.java#57,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#226,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#227,0
org/apache/commons/math/MaxIterationsExceededException.java#58,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#164,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#167,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#161,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#163,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#168,0.008129812622173141
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#248,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#249,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#247,0
org/apache/commons/math/ConvergingAlgorithmImpl.java#63,0.008129812622173141
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#235,0.007730829087745697
org/apache/commons/math/ConvergingAlgorithmImpl.java#61,0.008129812622173141
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#230,0.0
org/apache/commons/math/ConvergingAlgorithmImpl.java#66,0.008129812622173141
org/apache/commons/math/ConvergingAlgorithmImpl.java#65,0.008129812622173141
org/apache/commons/math/ConvergingAlgorithmImpl.java#64,0.008129812622173141
org/apache/commons/math/ConvergingAlgorithmImpl.java#69,0.008129812622173141
org/apache/commons/math/ConvergingAlgorithmImpl.java#68,0.008129812622173141
org/apache/commons/math/ConvergingAlgorithmImpl.java#113,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#160,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#162,0.0
org/apache/commons/math/MathException.java#67,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#75,0.0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#76,0.0
org/apache/commons/math/MathException.java#69,0.0
org/apache/commons/math/MathException.java#68,0.0
org/apache/commons/math/ode/events/EventState.java#201,0.008129812622173141
org/apache/commons/math/ode/events/EventState.java#203,0.008129812622173141
org/apache/commons/math/ode/events/EventState.java#207,0.008129812622173141
org/apache/commons/math/ode/events/EventState.java#206,0.008129812622173141
org/apache/commons/math/ode/events/EventState.java#209,0
org/apache/commons/math/ode/events/EventState.java#208,0
org/apache/commons/math/ode/sampling/DummyStepInterpolator.java#125,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#141,0.008178061191884843
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#143,0.008178061191884843
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#142,0.008178061191884843
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#144,0.008178061191884843
org/apache/commons/math/ode/events/EventState.java#330,0.0
org/apache/commons/math/ConvergenceException.java#34,0
org/apache/commons/math/ConvergenceException.java#35,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#128,0
org/apache/commons/math/FunctionEvaluationException.java#61,0
org/apache/commons/math/FunctionEvaluationException.java#60,0
org/apache/commons/math/FunctionEvaluationException.java#62,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#56,0.008129812622173141
org/apache/commons/math/analysis/solvers/BrentSolver.java#57,0.008129812622173141
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#341,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#342,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#343,0.0
org/apache/commons/math/ode/events/EventState.java#99,0.007730829087745697
org/apache/commons/math/ode/events/EventState.java#98,0.007730829087745697
org/apache/commons/math/analysis/solvers/BrentSolver.java#195,0.008178061191884843
org/apache/commons/math/analysis/solvers/BrentSolver.java#240,0.0
org/apache/commons/math/ode/events/EventState.java#154,0.007990034651257414
org/apache/commons/math/analysis/solvers/BrentSolver.java#242,0.008227179118145345
org/apache/commons/math/analysis/solvers/BrentSolver.java#243,0.008227179118145345
org/apache/commons/math/ode/events/EventState.java#151,0.007990034651257414
org/apache/commons/math/analysis/solvers/BrentSolver.java#245,0.008227179118145345
org/apache/commons/math/ode/events/EventState.java#153,0.007990034651257414
org/apache/commons/math/ode/events/EventState.java#152,0.007990034651257414
org/apache/commons/math/analysis/solvers/BrentSolver.java#121,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#120,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#123,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#122,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#127,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#208,0.008129812622173141
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#209,0
org/apache/commons/math/analysis/solvers/BrentSolver.java#235,0.008129812622173141
org/apache/commons/math/MathException.java#159,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#231,0.008328129877731794
org/apache/commons/math/analysis/solvers/BrentSolver.java#230,0.008328129877731794
org/apache/commons/math/analysis/solvers/BrentSolver.java#233,0.008328129877731794
org/apache/commons/math/analysis/solvers/BrentSolver.java#232,0.008328129877731794
org/apache/commons/math/MathException.java#153,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#239,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#76,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#74,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#75,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#105,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#78,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#79,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#103,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#102,0
org/apache/commons/math/ConvergingAlgorithmImpl.java#83,0
org/apache/commons/math/ConvergingAlgorithmImpl.java#89,0
org/apache/commons/math/ConvergingAlgorithmImpl.java#88,0
org/apache/commons/math/ode/events/EventState.java#271,0.008178061191884843
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#251,0.007945020013331996
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#254,0
org/apache/commons/math/FunctionEvaluationException.java#129,0
org/apache/commons/math/FunctionEvaluationException.java#128,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#252,0
org/apache/commons/math/ode/events/EventState.java#180,0.007990034651257414
org/apache/commons/math/ode/events/EventState.java#183,0.007990034651257414
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#221,0.007385355180795556
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#220,0.007385355180795556
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#226,0.007385355180795556
org/apache/commons/math/ode/events/EventState.java#184,0.007990034651257414
org/apache/commons/math/ode/events/EventState.java#185,0.007990034651257414
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#380,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#381,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#382,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#384,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#385,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#386,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#91,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#90,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#93,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#92,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#95,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#94,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#97,0.0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java#96,0.0
