Statement,Suspiciousness
org.apache.commons.lang.text.StrTokenizer#241,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#118,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#120,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#122,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#124,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#127,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#129,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#242,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#243,-0.004615511415148768
org.apache.commons.lang.text.StrTokenizer#252,-0.003544053408060661
org.apache.commons.lang.text.StrTokenizer#253,-0.003544053408060661
org.apache.commons.lang.text.StrTokenizer#254,-0.003544053408060661
org.apache.commons.lang.text.StrTokenizer#256,-0.00024725954009725544
org.apache.commons.lang.text.StrTokenizer#258,-0.003544053408060661
org.apache.commons.lang.text.StrTokenizer#267,-0.0015659770872826176
org.apache.commons.lang.text.StrTokenizer#268,-0.0015659770872826176
org.apache.commons.lang.text.StrTokenizer#269,-0.0015659770872826176
org.apache.commons.lang.text.StrTokenizer#278,0.0
org.apache.commons.lang.text.StrTokenizer#279,0.0
org.apache.commons.lang.text.StrTokenizer#280,0.0
org.apache.commons.lang.text.StrTokenizer#289,0.0
org.apache.commons.lang.text.StrTokenizer#290,0.0
org.apache.commons.lang.text.StrTokenizer#291,0.0
org.apache.commons.lang.text.StrTokenizer#302,-0.0007417786202917662
org.apache.commons.lang.text.StrTokenizer#303,-0.0007417786202917662
org.apache.commons.lang.text.StrTokenizer#304,-0.0007417786202917662
org.apache.commons.lang.text.StrTokenizer#315,0.0
org.apache.commons.lang.text.StrTokenizer#316,0.0
org.apache.commons.lang.text.StrTokenizer#317,0.0
org.apache.commons.lang.text.StrTokenizer#329,-0.0004945190801945109
org.apache.commons.lang.text.StrTokenizer#330,-0.0004945190801945109
org.apache.commons.lang.text.StrTokenizer#331,-0.0004945190801945109
org.apache.commons.lang.text.StrTokenizer#343,-0.00016483969339817027
org.apache.commons.lang.text.StrTokenizer#344,-0.00016483969339817027
org.apache.commons.lang.text.StrTokenizer#345,-0.00016483969339817027
org.apache.commons.lang.text.StrTokenizer#357,0.0
org.apache.commons.lang.text.StrTokenizer#358,0.0
org.apache.commons.lang.text.StrTokenizer#359,0.0
org.apache.commons.lang.text.StrTokenizer#371,0.0
org.apache.commons.lang.text.StrTokenizer#372,0.0
org.apache.commons.lang.text.StrTokenizer#373,0.0
org.apache.commons.lang.text.StrTokenizer#387,-8.241984669908514e-05
org.apache.commons.lang.text.StrTokenizer#388,-8.241984669908514e-05
org.apache.commons.lang.text.StrTokenizer#389,-8.241984669908514e-05
org.apache.commons.lang.text.StrTokenizer#403,0.0
org.apache.commons.lang.text.StrTokenizer#404,0.0
org.apache.commons.lang.text.StrTokenizer#405,0.0
