Line,Suspiciousness
org/apache/commons/lang3/text/translate/LookupTranslator.java#61,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#63,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#62,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#78,0.9839786381842457
org/apache/commons/lang3/text/translate/LookupTranslator.java#71,0.9833110814419226
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#98,-0.018691588785046728
org/apache/commons/lang3/text/translate/LookupTranslator.java#76,0.9839786381842457
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#77,-0.0026702269692923898
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#76,-0.018691588785046728
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#59,-0.017356475300400534
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#58,-0.017356475300400534
org/apache/commons/lang3/text/translate/LookupTranslator.java#72,-0.007343124165554072
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#110,-0.019359145527369826
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#55,-0.006008010680907877
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#54,-0.017356475300400534
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#79,-0.018691588785046728
org/apache/commons/lang3/text/translate/LookupTranslator.java#46,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#45,0.9799732977303071
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#32,0.9799732977303071
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#109,-0.019359145527369826
org/apache/commons/lang3/text/translate/LookupTranslator.java#47,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#83,0.9839786381842457
org/apache/commons/lang3/text/translate/LookupTranslator.java#80,-0.009345794392523364
org/apache/commons/lang3/text/translate/AggregateTranslator.java#51,-0.01602136181575434
org/apache/commons/lang3/text/translate/AggregateTranslator.java#52,-0.01602136181575434
org/apache/commons/lang3/text/translate/AggregateTranslator.java#53,-0.01602136181575434
org/apache/commons/lang3/text/translate/AggregateTranslator.java#54,-0.011348464619492658
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#89,-0.012683578104138851
org/apache/commons/lang3/text/translate/AggregateTranslator.java#57,-0.014018691588785047
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#84,-0.018691588785046728
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#85,-0.018691588785046728
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#86,-0.018691588785046728
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#87,-0.012683578104138851
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#80,-0.0026702269692923898
org/apache/commons/lang3/text/translate/LookupTranslator.java#79,-0.009345794392523364
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#82,-0.018691588785046728
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#83,-0.018691588785046728
org/apache/commons/lang3/text/translate/LookupTranslator.java#70,0.9833110814419226
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#63,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#60,-0.017356475300400534
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#61,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#50,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#51,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#52,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#53,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#54,0.9799732977303071
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#111,-0.019359145527369826
org/apache/commons/lang3/text/translate/LookupTranslator.java#56,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#57,0.9799732977303071
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#122,-0.0026702269692923898
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#88,-0.012683578104138851
org/apache/commons/lang3/text/translate/LookupTranslator.java#77,0.9839786381842457
org/apache/commons/lang3/text/translate/LookupTranslator.java#49,0.9799732977303071
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#108,-0.019359145527369826
org/apache/commons/lang3/text/translate/AggregateTranslator.java#42,-0.019359145527369826
org/apache/commons/lang3/text/translate/AggregateTranslator.java#41,-0.019359145527369826
org/apache/commons/lang3/text/translate/AggregateTranslator.java#40,-0.019359145527369826
org/apache/commons/lang3/text/translate/LookupTranslator.java#48,0.9799732977303071
org/apache/commons/lang3/text/translate/LookupTranslator.java#75,0.9833110814419226
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#90,-0.012683578104138851
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#97,-0.015353805073431242
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#95,-0.015353805073431242
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#94,-0.015353805073431242
