Statement,Suspiciousness
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.9959786237719869
org.mockito.internal.configuration.ClassPathLoader#10,0.9958346222359705
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.DelegatingMethod#11,0.9970933023285582
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.9959786237719869
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.9959892905524326
org.mockito.internal.exceptions.base.StackTraceFilter#13,0.9961812926004544
org.mockito.internal.util.ObjectMethodsGuru#13,0.9959039563088673
org.mockito.exceptions.misusing.NotAMockException#14,-6.933407289677756e-05
org.mockito.exceptions.verification.TooManyActualInvocations#14,-1.600017066848713e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#14,-3.7333731559803305e-05
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,-3.7333731559803305e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#14,-2.6666951114145218e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,-5.3333902228290436e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,-2.1333560891316174e-05
org.mockito.exceptions.misusing.MissingMethodInvocationException#14,-3.7333731559803305e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,-2.6666951114145218e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#14,-3.200034133697426e-05
org.mockito.exceptions.verification.VerificationInOrderFailure#14,-0.0003040032427012555
org.mockito.exceptions.verification.SmartNullPointerException#14,-2.6666951114145218e-05
org.mockito.internal.util.Primitives#14,0.9982293144460208
org.mockito.internal.creation.DelegatingMethod#15,0.9970933023285582
org.mockito.exceptions.misusing.NotAMockException#15,-6.933407289677756e-05
org.mockito.exceptions.verification.TooManyActualInvocations#15,-1.600017066848713e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,0.9959892905524326
