Statement,Suspiciousness
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.5335100626140654
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.4722876385205401
org.mockito.internal.progress.SequenceNumber#9,0.5344526591641948
org.mockito.internal.verification.VerificationModeFactory#9,0
org.mockito.internal.util.ListUtil#10,0
org.mockito.internal.configuration.ClassPathLoader#10,0.46790446156739507
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,0
org.mockito.internal.util.Primitives#11,0
org.mockito.internal.creation.DelegatingMethod#11,0.5339809449156891
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.4722876385205401
org.mockito.internal.invocation.InvocationMarker#11,0.5406616664015885
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.5822910183113903
org.mockito.internal.util.MockCreationValidator#11,0.4697208596322136
org.mockito.internal.verification.VerificationModeFactory#12,0
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.47265661298415956
org.mockito.internal.progress.SequenceNumber#12,0.5344526591641948
org.mockito.internal.stubbing.answers.DoesNothing#12,0
org.mockito.internal.debugging.Localized#13,0.5045875200056434
org.mockito.internal.creation.MockSettingsImpl#13,0.4719192396797132
org.mockito.internal.util.ListUtil#13,0.47675371237978337
org.mockito.internal.creation.cglib.CGLIBHacker#13,0.47265661298415956
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.5411452632176217
org.mockito.internal.stubbing.BaseStubbing#13,0.5475116730028321
org.mockito.internal.exceptions.base.StackTraceFilter#13,0.4816882616738252
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.5822910183113903
org.mockito.internal.util.ObjectMethodsGuru#13,0.47265661298415956
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0
org.mockito.internal.invocation.InvocationMarker#14,0.5778418070158018
org.mockito.exceptions.verification.NeverWantedButInvoked#14,0
org.mockito.internal.debugging.Localized#14,0.5045875200056434
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,0
org.mockito.exceptions.verification.TooLittleActualInvocations#14,0
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,0
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.6699892477944318
org.mockito.internal.util.ListUtil#14,0.47675371237978337
org.mockito.internal.invocation.ArgumentsComparator#14,0.4146679340034759
org.mockito.exceptions.verification.VerificationInOrderFailure#14,0
org.mockito.exceptions.verification.SmartNullPointerException#14,0
org.mockito.internal.util.Primitives#14,0.6554716181465169
org.mockito.exceptions.misusing.NotAMockException#14,0
org.mockito.exceptions.verification.TooManyActualInvocations#14,0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.5411452632176217
