Statement,Suspiciousness
org.mockito.internal.reporting.Pluralizer#7,0.0
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,-0.0010362267621001778
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.util.StringJoiner#8,0.0
org.mockito.internal.creation.ClassNameFinder#8,0.0
org.mockito.internal.util.collections.ArrayUtils#8,-9.264278998908874e-05
org.mockito.internal.progress.SequenceNumber#9,-0.0010327955476561374
org.mockito.internal.util.reflection.FieldCopier#9,0.9999107884244549
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,2.998718441405151
org.mockito.internal.junit.JUnitTool#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,2.998799074944586
org.mockito.internal.util.collections.IdentitySet#10,-0.00023332258219474201
org.mockito.internal.verification.VerificationModeFactory#10,0.0
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,-5.489943110464518e-05
org.mockito.internal.matchers.Equality#10,0.0
org.mockito.internal.reporting.Pluralizer#10,-5.489943110464518e-05
org.mockito.internal.util.reflection.AccessibilityChanger#11,2.998799074944586
org.mockito.internal.creation.DelegatingMethod#11,1.9989637732378998
org.mockito.internal.util.Decamelizer#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,-0.000456351521057363
org.mockito.internal.util.Checks#11,0.0
org.mockito.internal.util.reflection.LenientCopyTool#11,0.9999107884244549
org.mockito.internal.util.collections.ArrayUtils#11,-9.264278998908874e-05
org.mockito.internal.util.collections.ListUtil#11,0.0
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.util.StringJoiner#11,-0.00045120469939130255
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,2.998718441405151
org.mockito.internal.creation.ClassNameFinder#11,-1.2009250554141133e-05
org.mockito.internal.verification.InOrderContextImpl#11,-0.00023332258219474201
org.mockito.internal.exceptions.util.ScenarioPrinter#11,-4.803700221656453e-05
org.mockito.internal.util.collections.IdentitySet#12,-0.00023332258219474201
org.mockito.internal.util.reflection.FieldCopier#12,0.9999227976750091
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#12,-1.7156072220201618e-06
org.mockito.internal.runners.util.RunnerProvider#12,0.9999107884244549
org.mockito.internal.creation.jmock.SerializableNoOp#12,2.998721872619595
org.mockito.internal.progress.SequenceNumber#12,-0.0010327955476561374
org.mockito.internal.reporting.Discrepancy#12,-1.887167944222178e-05
org.mockito.internal.util.StringJoiner#12,-0.00045120469939130255
org.mockito.internal.creation.ClassNameFinder#12,-1.2009250554141133e-05
org.mockito.internal.stubbing.answers.DoesNothing#12,-2.2302893886262103e-05
org.mockito.internal.invocation.InvocationMarker#12,-0.0004580671282793832
org.mockito.internal.util.reflection.FieldCopier#13,0.9999227976750091
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#13,-1.7156072220201618e-06
org.mockito.internal.verification.VerificationModeFactory#13,-7.377111054686696e-05
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,-0.0010087770465478552
org.mockito.internal.stubbing.answers.AnswersValidator#13,-0.000456351521057363
org.mockito.internal.util.reflection.LenientCopyTool#13,0.9999107884244549
org.mockito.internal.reporting.Discrepancy#13,-1.887167944222178e-05
org.mockito.internal.handler.MockHandlerFactory#13,2.998721872619595
org.mockito.internal.matchers.AnyVararg#13,-2.9165322774342752e-05
org.mockito.internal.creation.cglib.CGLIBHacker#13,2.998721872619595
org.mockito.internal.matchers.Equality#13,-0.00042890180550504047
org.mockito.internal.util.Decamelizer#13,-5.146821666060486e-06
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#13,-0.0005987469204850364
org.mockito.internal.verification.InOrderContextImpl#13,-0.00023332258219474201
org.mockito.internal.util.ObjectMethodsGuru#13,3.998704716547375
org.mockito.internal.util.reflection.FieldCopier#14,0.9999227976750091
org.mockito.internal.stubbing.ConsecutiveStubbing#14,-0.0003173873360737299
org.mockito.exceptions.verification.SmartNullPointerException#14,-1.3724857776161294e-05
org.mockito.internal.util.Checks#14,3.9987527535495913
org.mockito.internal.util.collections.ListUtil#14,-0.0006433527082575607
org.mockito.internal.util.reflection.FieldSetter#14,0.999313757111192
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,-0.0010087770465478552
org.mockito.internal.stubbing.BaseStubbing#14,-0.000984758545439573
org.mockito.internal.util.collections.Sets#14,0.0
org.mockito.internal.exceptions.base.StackTraceFilter#14,1.9987802032651436
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,3.9987527535495913
org.mockito.internal.reporting.Discrepancy#14,-1.887167944222178e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.internal.exceptions.util.ScenarioPrinter#14,-4.803700221656453e-05
org.mockito.internal.util.Primitives#14,-5.146821666060485e-05
org.mockito.internal.matchers.Equality#14,-2.4018501108282266e-05
org.mockito.internal.creation.ClassNameFinder#14,0.0
org.mockito.internal.invocation.finder.AllInvocationsFinder#14,-0.00021788211719656056
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,-1.2009250554141133e-05
org.mockito.internal.util.MockCreationValidator#14,2.998720157012373
org.mockito.exceptions.misusing.FriendlyReminderException#15,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,2.998721872619595
org.mockito.exceptions.verification.NeverWantedButInvoked#15,-1.2009250554141133e-05
org.mockito.internal.debugging.Localized#15,-0.0005558567399345325
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,-1.3724857776161294e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,-1.3724857776161294e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,-6.862428888080647e-06
org.mockito.internal.stubbing.ConsecutiveStubbing#15,-0.0003173873360737299
org.mockito.internal.invocation.ArgumentsComparator#15,-0.0008200602521256374
org.mockito.internal.matchers.GreaterOrEqual#15,-6.862428888080647e-06
org.mockito.exceptions.verification.SmartNullPointerException#15,-1.3724857776161294e-05
org.mockito.internal.util.Checks#15,0.0
org.mockito.internal.util.collections.ListUtil#15,-0.0006433527082575607
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,2.998706432154597
org.mockito.internal.verification.MockAwareVerificationMode#15,-0.000562719168822613
org.mockito.internal.creation.DelegatingMethod#15,1.9989637732378998
org.mockito.exceptions.misusing.NotAMockException#15,-2.4018501108282266e-05
org.mockito.internal.util.reflection.FieldSetter#15,0.999313757111192
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,-0.0010087770465478552
org.mockito.internal.util.reflection.FieldReader#15,2.998807652980696
org.mockito.internal.matchers.LessThan#15,-5.146821666060486e-06
org.mockito.internal.creation.jmock.SerializableNoOp#15,2.998721872619595
org.mockito.internal.matchers.CompareEqual#15,-1.7156072220201618e-06
org.mockito.internal.reporting.Discrepancy#15,-1.887167944222178e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.invocation.InvocationMarker#15,-0.00039287405384261703
org.mockito.internal.matchers.LessOrEqual#15,-6.862428888080647e-06
org.mockito.internal.exceptions.util.ScenarioPrinter#15,-1.887167944222178e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#15,-8.578036110100809e-06
org.mockito.internal.util.Primitives#15,-5.146821666060485e-05
org.mockito.internal.junit.JUnitTool#15,-6.347746721474599e-05
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#15,-6.347746721474599e-05
org.mockito.exceptions.verification.VerificationInOrderFailure#15,-9.092718276706857e-05
org.mockito.exceptions.verification.TooManyActualInvocations#15,-6.862428888080647e-06
org.mockito.internal.matchers.Equality#15,-0.000413461340506859
org.mockito.internal.matchers.CompareTo#15,-1.7156072220201617e-05
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,-1.0293643332120972e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,-1.2009250554141133e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,-1.0293643332120972e-05
org.mockito.internal.util.collections.IdentitySet#15,-0.00020758847386443958
org.mockito.internal.matchers.GreaterThan#15,-5.146821666060486e-06
org.mockito.exceptions.misusing.FriendlyReminderException#16,0.0
org.mockito.internal.util.reflection.LenientCopyTool#16,0.999915935246121
org.mockito.exceptions.verification.NeverWantedButInvoked#16,-1.2009250554141133e-05
org.mockito.internal.debugging.Localized#16,-0.0005558567399345325
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,-1.3724857776161294e-05
org.mockito.internal.stubbing.VoidMethodStubbableImpl#16,-2.744971555232259e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,-1.3724857776161294e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,-6.862428888080647e-06
org.mockito.internal.stubbing.ConsecutiveStubbing#16,-0.0003173873360737299
org.mockito.internal.matchers.GreaterOrEqual#16,-6.862428888080647e-06
org.mockito.internal.progress.ThreadSafeMockingProgress#16,3.9986961385112645
org.mockito.internal.util.collections.ListUtil#16,-0.0005970313132630163
org.mockito.internal.util.collections.Sets#16,-3.0880929996362915e-05
org.mockito.internal.verification.MockAwareVerificationMode#16,-0.000562719168822613
org.mockito.internal.creation.DelegatingMethod#16,1.9989637732378998
org.mockito.exceptions.misusing.NotAMockException#16,-2.4018501108282266e-05
org.mockito.internal.util.reflection.FieldSetter#16,0.999313757111192
org.mockito.internal.util.Decamelizer#16,-5.146821666060486e-06
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.matchers.LessThan#16,-5.146821666060486e-06
org.mockito.internal.stubbing.BaseStubbing#16,-0.00024361622552686297
org.mockito.internal.matchers.CompareEqual#16,-1.7156072220201618e-06
org.mockito.internal.util.reflection.FieldInitializationReport#16,0.9999382381400073
org.mockito.internal.invocation.InvocationMarker#16,-0.0003757179816224154
org.mockito.internal.matchers.LessOrEqual#16,-6.862428888080647e-06
org.mockito.exceptions.verification.TooLittleActualInvocations#16,-8.578036110100809e-06
org.mockito.internal.configuration.MockAnnotationProcessor#16,3.9987527535495913
org.mockito.internal.stubbing.answers.AnswersValidator#16,-0.000456351521057363
org.mockito.internal.junit.JUnitTool#16,-6.347746721474599e-05
org.mockito.exceptions.verification.VerificationInOrderFailure#16,-9.092718276706857e-05
org.mockito.internal.matchers.CapturingMatcher#16,-4.4605787772524206e-05
org.mockito.internal.verification.InOrderContextImpl#16,-0.00020758847386443958
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,3.9987527535495913
org.mockito.internal.handler.MockHandlerFactory#16,2.998721872619595
org.mockito.exceptions.verification.TooManyActualInvocations#16,-6.862428888080647e-06
org.mockito.internal.invocation.finder.VerifiableInvocationsFinder#16,-0.00020930408108645973
org.mockito.internal.matchers.Equality#16,-3.4312144440403236e-06
org.mockito.exceptions.verification.WantedButNotInvoked#16,-4.9752609438584695e-05
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,3.9987527535495913
org.mockito.internal.matchers.CompareTo#16,-1.7156072220201617e-05
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#16,-0.0005987469204850364
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,3.9987527535495913
org.mockito.exceptions.misusing.MissingMethodInvocationException#16,-1.0293643332120972e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,-1.0293643332120972e-05
org.mockito.internal.util.StringJoiner#16,-0.00045120469939130255
org.mockito.internal.util.collections.IdentitySet#16,-0.0001578358644258549
org.mockito.internal.matchers.AnyVararg#16,-2.9165322774342752e-05
org.mockito.internal.matchers.GreaterThan#16,-5.146821666060486e-06
org.mockito.internal.util.reflection.LenientCopyTool#17,0.999915935246121
org.mockito.internal.handler.MockHandlerFactory#17,2.998721872619595
org.mockito.internal.runners.RunnerFactory#17,0.9999107884244549
org.mockito.internal.matchers.Null#17,-3.4312144440403236e-06
org.mockito.internal.invocation.StubInfoImpl#17,-0.0003585619094022138
org.mockito.internal.stubbing.StubberImpl#17,-8.406475387898792e-05
org.mockito.internal.debugging.Localized#17,-0.0005558567399345325
org.mockito.internal.stubbing.VoidMethodStubbableImpl#17,-2.744971555232259e-05
org.mockito.internal.util.Checks#17,3.9987527535495913
org.mockito.internal.util.collections.ListUtil#17,-0.0005953157060409962
org.mockito.internal.verification.MockAwareVerificationMode#17,-0.000562719168822613
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker#17,-2.5734108330302426e-05
org.mockito.internal.creation.DelegatingMethod#17,1.9989637732378998
org.mockito.internal.util.reflection.AccessibilityChanger#17,0.9992605732873093
org.mockito.internal.util.reflection.FieldSetter#17,0.999313757111192
org.mockito.internal.util.Decamelizer#17,-3.4312144440403236e-06
org.mockito.internal.configuration.DefaultInjectionEngine#17,3.9987527535495913
org.mockito.exceptions.verification.ArgumentsAreDifferent#17,0.0
org.mockito.internal.util.reflection.FieldReader#17,2.998807652980696
org.mockito.internal.matchers.MatchersPrinter#17,-0.0002676347266351452
org.mockito.internal.util.reflection.FieldInitializationReport#17,0.9999382381400073
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#17,-1.7156072220201618e-06
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,-0.0010327955476561374
org.mockito.internal.verification.VerificationModeFactory#17,-8.578036110100809e-05
org.mockito.internal.invocation.InvocationMarker#17,-0.0003757179816224154
org.mockito.internal.exceptions.util.ScenarioPrinter#17,-2.9165322774342752e-05
org.mockito.internal.stubbing.answers.DoesNothing#17,-1.5440464998181457e-05
org.mockito.internal.util.Primitives#17,-4.9752609438584695e-05
org.mockito.internal.stubbing.answers.AnswersValidator#17,-0.000456351521057363
org.mockito.internal.junit.JUnitTool#17,0.0
org.mockito.internal.runners.util.FrameworkUsageValidator#17,0.9999107884244549
org.mockito.internal.matchers.NotNull#17,-1.3724857776161294e-05
org.mockito.exceptions.verification.WantedButNotInvoked#17,-4.9752609438584695e-05
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,3.9987527535495913
org.mockito.internal.matchers.CompareTo#17,-1.7156072220201617e-05
org.mockito.internal.util.MockCreationValidator#17,2.998720157012373
org.mockito.internal.invocation.InvocationsFinder#17,-0.0005747284193767542
org.mockito.internal.invocation.ArgumentsComparator#17,-0.0008097666087935164
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#17,-0.0005987469204850364
org.mockito.internal.matchers.Any#17,-0.00015955147164787504
org.mockito.internal.stubbing.answers.Returns#17,-0.0003002312638535283
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,3.9987527535495913
org.mockito.internal.progress.HandyReturnValues#17,0.9994715929756178
org.mockito.internal.util.StringJoiner#17,-0.00045120469939130255
org.mockito.internal.util.collections.IdentitySet#17,-0.0001578358644258549
org.mockito.internal.handler.MockHandlerFactory#18,2.998721872619595
org.mockito.internal.runners.RunnerFactory#18,0.9999107884244549
org.mockito.internal.invocation.StubInfoImpl#18,-0.0003585619094022138
org.mockito.internal.debugging.Localized#18,-0.0005558567399345325
org.mockito.internal.util.MockNameImpl#18,2.998721872619595
org.mockito.internal.verification.api.VerificationDataInOrderImpl#18,-0.00020930408108645973
org.mockito.internal.runners.util.RunnerProvider#18,0.9999107884244549
org.mockito.exceptions.base.MockitoAssertionError#18,-0.00022646015330666136
org.mockito.internal.stubbing.VoidMethodStubbableImpl#18,-2.744971555232259e-05
org.mockito.internal.configuration.MockAnnotationProcessor#18,0.9993223351473021
org.mockito.exceptions.base.MockitoException#18,-1.2009250554141133e-05
org.mockito.internal.verification.MockAwareVerificationMode#18,-0.000562719168822613
org.mockito.exceptions.misusing.MockitoConfigurationException#18,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,2.998706432154597
org.mockito.internal.creation.DelegatingMethod#18,1.9989637732378998
org.mockito.internal.exceptions.base.StackTraceFilter#18,-0.0003585619094022138
org.mockito.internal.util.reflection.FieldReader#18,2.998807652980696
org.mockito.internal.reporting.PrintSettings#18,-0.0002676347266351452
org.mockito.internal.invocation.MatchersBinder#18,2.998721872619595
org.mockito.internal.invocation.ArgumentsProcessor#18,0.0
org.mockito.internal.util.reflection.FieldInitializationReport#18,0.9999382381400073
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,-0.001007061439325835
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#18,-0.0010327955476561374
org.mockito.internal.invocation.InvocationMarker#18,-0.00039287405384261703
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#18,-0.0010327955476561374
org.mockito.internal.matchers.ArrayEquals#18,-1.0293643332120972e-05
org.mockito.internal.verification.NoMoreInteractions#18,-0.00014239539942767344
org.mockito.internal.stubbing.answers.ThrowsException#18,-0.0001029364333212097
org.mockito.exceptions.verification.NoInteractionsWanted#18,-4.803700221656453e-05
org.mockito.internal.stubbing.answers.AnswersValidator#18,-7.891793221292745e-05
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#18,-1.2009250554141133e-05
org.mockito.internal.junit.JUnitTool#18,0.0
org.mockito.internal.runners.util.FrameworkUsageValidator#18,0.9999107884244549
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,3.9987527535495913
org.mockito.internal.reporting.Discrepancy#18,0.0
org.mockito.internal.matchers.Equality#18,-0.000413461340506859
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,3.9987527535495913
org.mockito.internal.util.ObjectMethodsGuru#18,1.999063278456777
org.mockito.internal.invocation.ArgumentsComparator#18,-0.0008097666087935164
org.mockito.internal.stubbing.answers.Returns#18,-0.0003002312638535283
org.mockito.internal.invocation.finder.VerifiableInvocationsFinder#19,-0.00020930408108645973
org.mockito.internal.runners.RunnerFactory#19,0.9999107884244549
org.mockito.internal.invocation.StubInfoImpl#19,-0.0003585619094022138
org.mockito.internal.stubbing.StubberImpl#19,-8.406475387898792e-05
org.mockito.internal.matchers.NotNull#19,-1.3724857776161294e-05
org.mockito.internal.util.MockNameImpl#19,2.998721872619595
org.mockito.internal.verification.api.VerificationDataInOrderImpl#19,-0.00020930408108645973
org.mockito.internal.runners.util.RunnerProvider#19,0.9999107884244549
org.mockito.internal.stubbing.VoidMethodStubbableImpl#19,-2.744971555232259e-05
org.mockito.internal.matchers.StartsWith#19,-5.146821666060486e-06
org.mockito.internal.stubbing.answers.MethodInfo#19,-0.000456351521057363
org.mockito.internal.configuration.MockAnnotationProcessor#19,0.9993223351473021
org.mockito.exceptions.base.MockitoException#19,-1.2009250554141133e-05
org.mockito.exceptions.misusing.MockitoConfigurationException#19,0.0
org.mockito.internal.util.collections.ListUtil#19,-0.0005970313132630163
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,2.998706432154597
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker#19,-2.5734108330302426e-05
org.mockito.internal.configuration.CaptorAnnotationProcessor#19,-1.887167944222178e-05
org.mockito.internal.matchers.Matches#19,-3.4312144440403236e-06
org.mockito.internal.exceptions.base.StackTraceFilter#19,-0.0003585619094022138
org.mockito.internal.util.reflection.AccessibilityChanger#19,0.9992605732873093
org.mockito.internal.util.MockUtil#19,3.9986961385112645
org.mockito.internal.matchers.Any#19,-0.00015955147164787504
org.mockito.internal.util.reflection.FieldReader#19,2.998807652980696
org.mockito.internal.matchers.Contains#19,-6.862428888080647e-06
org.mockito.internal.matchers.EndsWith#19,-1.7156072220201618e-06
org.mockito.internal.creation.cglib.CGLIBHacker#19,-0.0010327955476561374
org.mockito.internal.matchers.InstanceOf#19,-1.5440464998181457e-05
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#19,-0.0010327955476561374
