Line,Suspiciousness
com/google/javascript/jscomp/DefinitionsRemover.java#399,0.0010263427984946972
com/google/javascript/jscomp/TypedScopeCreator.java#544,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#545,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#390,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#391,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#392,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#393,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#394,0.0
com/google/javascript/jscomp/DefinitionsRemover.java#395,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1088,0.0
com/google/javascript/jscomp/ClosureCodingConvention.java#38,0.0012321464494065581
com/google/javascript/rhino/jstype/ObjectType.java#472,0.0009815683280619478
com/google/javascript/jscomp/LinkedFlowScope.java#367,0.00044933722758930576
com/google/javascript/rhino/jstype/FunctionType.java#678,0.0010304556904053126
com/google/javascript/jscomp/ProcessDefines.java#299,0.0
com/google/javascript/rhino/jstype/ObjectType.java#479,0.0009164036248854496
com/google/javascript/rhino/jstype/ProxyObjectType.java#245,0.0
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/rhino/ScriptRuntime.java#274,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0.0
com/google/javascript/jscomp/ProcessDefines.java#291,0.0
com/google/javascript/jscomp/TypeInference.java#640,0.0010076976906927921
com/google/javascript/rhino/Node.java#410,0.0
com/google/javascript/jscomp/TypeInference.java#314,0.0009823450759953065
com/google/javascript/jscomp/TypeInference.java#643,0.000982613205229686
com/google/javascript/jscomp/FunctionTypeBuilder.java#563,0.0009868150544118856
com/google/javascript/jscomp/PureFunctionIdentifier.java#101,0.0010424811050299713
com/google/javascript/jscomp/PureFunctionIdentifier.java#102,0.0
com/google/javascript/jscomp/Compiler.java#815,0.0
com/google/javascript/jscomp/Compiler.java#1414,0.0009675858732462506
com/google/javascript/jscomp/TypeInference.java#649,0.0009828546467183575
com/google/javascript/jscomp/TypeInference.java#795,0.0010212765957446808
com/google/javascript/jscomp/Compiler.java#1410,0.0009675858732462506
com/google/javascript/jscomp/PureFunctionIdentifier.java#109,0.0010424811050299713
com/google/javascript/jscomp/Compiler.java#1412,0.0009675858732462506
com/google/javascript/jscomp/PureFunctionIdentifier.java#455,0.00011611030478955007
com/google/javascript/rhino/Context.java#814,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0.0
com/google/javascript/rhino/Node.java#413,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0.0
com/google/javascript/jscomp/TypeCheck.java#57,0.0012326733918643555
com/google/javascript/jscomp/TypeInference.java#798,0.0010238907849829352
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#278,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#279,0.0
com/google/javascript/jscomp/CodeGenerator.java#1090,0.0
com/google/javascript/jscomp/CompilerOptions.java#723,0.0012326733918643555
com/google/javascript/rhino/jstype/UnionType.java#262,0.0
com/google/javascript/jscomp/NodeUtil.java#668,0.0
com/google/javascript/jscomp/ControlFlowAnalysis.java#878,0.0
com/google/javascript/jscomp/CodeGenerator.java#1098,0.00043651443225841655
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#216,0.0
com/google/javascript/jscomp/PrepareAst.java#252,0.0009646560733138615
com/google/javascript/jscomp/CompilerOptions.java#721,0.0012326733918643555
com/google/javascript/jscomp/CheckAccessControls.java#94,0.0012326733918643555
com/google/javascript/jscomp/NodeUtil.java#666,0.0
com/google/javascript/jscomp/CompilerOptions.java#720,0.0012326733918643555
com/google/javascript/jscomp/CodePrinter.java#519,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,0.0
com/google/javascript/jscomp/NodeUtil.java#667,0.0
com/google/javascript/jscomp/CompilerOptions.java#727,0.0012326733918643555
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,0.0
com/google/javascript/jscomp/CodePrinter.java#571,0.0009648370497427101
com/google/javascript/jscomp/TypeInference.java#141,0.0009815683280619478
com/google/javascript/jscomp/LinkedFlowScope.java#207,0.0
com/google/javascript/jscomp/CompilerOptions.java#724,0.0012326733918643555
com/google/javascript/jscomp/NodeUtil.java#663,0.0
com/google/javascript/jscomp/ControlFlowAnalysis.java#871,0.0
com/google/javascript/jscomp/CodeConsumer.java#264,0.000967559867766818
com/google/javascript/jscomp/CodeConsumer.java#263,0.000967559867766818
com/google/javascript/jscomp/CodeConsumer.java#262,0.000967559867766818
com/google/javascript/rhino/ScriptOrFnNode.java#139,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0.0
com/google/javascript/jscomp/CompilerOptions.java#729,0.0012326733918643555
com/google/javascript/rhino/ScriptOrFnNode.java#131,0.0
com/google/javascript/rhino/JSDocInfo.java#444,0.0010271920563814307
com/google/javascript/rhino/jstype/UnionType.java#426,0.0
com/google/javascript/rhino/jstype/UnionType.java#427,0.0
com/google/javascript/rhino/JSDocInfo.java#551,0.0
