Line,Suspiciousness
org/apache/commons/math/complex/ComplexFormat.java#227,0.0
org/apache/commons/math/complex/ComplexFormat.java#349,1.9963088280529069
org/apache/commons/math/complex/ComplexFormat.java#340,1.9926176561058135
org/apache/commons/math/complex/ComplexFormat.java#97,1.9790833589664718
org/apache/commons/math/complex/ComplexFormat.java#347,-0.0030759766225776685
org/apache/commons/math/complex/ComplexFormat.java#344,-0.0006151953245155337
org/apache/commons/math/complex/ComplexFormat.java#457,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#452,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#453,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#450,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#451,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#513,1.9790833589664718
org/apache/commons/math/complex/ComplexFormat.java#512,1.9790833589664718
org/apache/commons/math/complex/ComplexFormat.java#510,-0.0012303906490310674
org/apache/commons/math/complex/ComplexFormat.java#189,-0.008612734543217471
org/apache/commons/math/complex/ComplexFormat.java#185,-0.0006151953245155337
org/apache/commons/math/complex/ComplexFormat.java#186,-0.0006151953245155337
org/apache/commons/math/complex/ComplexFormat.java#180,-0.007997539218701938
org/apache/commons/math/complex/ComplexFormat.java#181,-0.0012303906490310674
org/apache/commons/math/complex/ComplexFormat.java#182,-0.0006151953245155337
org/apache/commons/math/complex/ComplexFormat.java#183,-0.0006151953245155337
org/apache/commons/math/complex/ComplexFormat.java#445,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#112,1.9790833589664718
org/apache/commons/math/complex/ComplexFormat.java#447,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#211,-0.008612734543217471
org/apache/commons/math/complex/ComplexFormat.java#212,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#87,0.0
org/apache/commons/math/complex/ComplexFormat.java#214,-0.001845585973546601
org/apache/commons/math/complex/ComplexFormat.java#216,-0.00676714856967087
org/apache/commons/math/complex/ComplexFormat.java#218,-0.008612734543217471
org/apache/commons/math/complex/ComplexFormat.java#350,1.9963088280529069
org/apache/commons/math/complex/ComplexFormat.java#355,0.0
org/apache/commons/math/complex/ComplexFormat.java#357,0.0
org/apache/commons/math/complex/ComplexFormat.java#356,0.0
