Line,Suspiciousness
org/jfree/data/DefaultKeyedValues.java#425,-0.00015196413646379454
org/jfree/data/category/DefaultCategoryDataset.java#96,-0.007066332345566446
org/jfree/data/DefaultKeyedValues2D.java#519,0.0
org/jfree/data/DefaultKeyedValues2D.java#518,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#514,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#513,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#512,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#511,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues.java#136,-0.0012916951599422537
org/jfree/data/category/DefaultCategoryDataset.java#162,-0.0012157130917103563
org/jfree/data/DefaultKeyedValues2D.java#278,-0.0017475875693336372
org/jfree/data/DefaultKeyedValues.java#348,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues.java#349,-0.0006078565458551782
org/jfree/data/general/DatasetGroup.java#85,0.0
org/jfree/data/DefaultKeyedValues.java#371,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#271,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues.java#374,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#129,-0.008282045437276803
org/jfree/data/DefaultKeyedValues.java#229,3.986703138059418
org/jfree/data/DefaultKeyedValues.java#220,0.0
org/jfree/data/general/AbstractDataset.java#118,0.0
org/jfree/data/general/AbstractDataset.java#119,0.0
org/jfree/data/DefaultKeyedValues2D.java#382,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#383,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#380,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#381,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#386,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#384,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#385,-0.00015196413646379454
org/jfree/data/category/DefaultCategoryDataset.java#300,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#452,0.0
org/jfree/data/DefaultKeyedValues.java#299,0.9999240179317681
org/jfree/data/DefaultKeyedValues.java#357,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#290,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#358,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#292,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#234,0.9952891117696223
org/jfree/data/general/AbstractDataset.java#206,-0.0006078565458551782
org/jfree/data/general/AbstractDataset.java#207,-0.0006078565458551782
org/jfree/data/category/DefaultCategoryDataset.java#233,0.9952891117696223
org/jfree/data/DefaultKeyedValues2D.java#553,-0.0003039282729275891
org/jfree/data/DefaultKeyedValues2D.java#552,-0.0003039282729275891
org/jfree/data/DefaultKeyedValues2D.java#557,-0.0003039282729275891
org/jfree/data/DefaultKeyedValues2D.java#556,-0.0003039282729275891
org/jfree/data/DefaultKeyedValues2D.java#412,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#413,0.0
org/jfree/data/DefaultKeyedValues2D.java#414,0.0
org/jfree/data/category/DefaultCategoryDataset.java#281,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#144,-0.007446242686725933
org/jfree/data/category/DefaultCategoryDataset.java#283,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#282,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#285,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#286,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#124,-0.0031912468657396852
org/jfree/data/DefaultKeyedValues2D.java#510,-0.0006078565458551782
org/jfree/data/category/DefaultCategoryDataset.java#352,1.0
org/jfree/data/category/DefaultCategoryDataset.java#350,1.0
org/jfree/data/DefaultKeyedValues.java#418,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#426,0.0
org/jfree/data/DefaultKeyedValues.java#319,1.0
org/jfree/data/DefaultKeyedValues.java#318,4.0
org/jfree/data/DefaultKeyedValues2D.java#216,-0.0012916951599422537
org/jfree/data/DefaultKeyedValues.java#317,4.0
org/jfree/data/DefaultKeyedValues.java#316,4.0
org/jfree/data/DefaultKeyedValues.java#256,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#257,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#185,1.9897424207886938
org/jfree/data/DefaultKeyedValues2D.java#186,-0.00083580275055087
org/jfree/data/DefaultKeyedValues2D.java#189,1.9905022414710127
org/jfree/data/UnknownKeyException.java#54,-0.00045589240939138365
org/jfree/data/general/AbstractDataset.java#255,-0.00167160550110174
org/jfree/data/DefaultKeyedValues2D.java#359,-0.00022794620469569182
org/jfree/data/general/AbstractDataset.java#122,0.0
org/jfree/data/general/AbstractDataset.java#121,0.0
org/jfree/data/category/DefaultCategoryDataset.java#373,0.0
org/jfree/data/category/DefaultCategoryDataset.java#372,-0.0006078565458551782
org/jfree/data/category/DefaultCategoryDataset.java#377,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#356,-0.00022794620469569182
org/jfree/data/general/AbstractDataset.java#233,-0.00167160550110174
org/jfree/data/general/AbstractDataset.java#232,-0.00167160550110174
org/jfree/data/general/AbstractDataset.java#231,-0.00167160550110174
org/jfree/data/DefaultKeyedValues2D.java#328,-0.00083580275055087
org/jfree/data/DefaultKeyedValues2D.java#329,-0.00083580275055087
org/jfree/data/general/AbstractDataset.java#235,-0.00167160550110174
org/jfree/data/DefaultKeyedValues2D.java#459,2.0
org/jfree/data/DefaultKeyedValues2D.java#456,2.0
org/jfree/data/DefaultKeyedValues2D.java#457,2.0
org/jfree/data/DefaultKeyedValues2D.java#326,1.9897424207886938
org/jfree/data/DefaultKeyedValues2D.java#327,1.9897424207886938
org/jfree/data/DefaultKeyedValues2D.java#320,1.9897424207886938
org/jfree/data/general/AbstractDataset.java#256,-0.00167160550110174
org/jfree/data/DefaultKeyedValues2D.java#322,1.9897424207886938
org/jfree/data/DefaultKeyedValues2D.java#323,1.993313577995593
org/jfree/data/DefaultKeyedValues.java#400,-0.00015196413646379454
org/jfree/data/general/AbstractDataset.java#160,-7.598206823189727e-05
org/jfree/data/general/AbstractDataset.java#188,-0.0022794620469569183
org/jfree/data/DefaultKeyedValues.java#181,-0.0009117848187827673
org/jfree/data/category/DefaultCategoryDataset.java#360,0.0
org/jfree/data/DefaultKeyedValues.java#183,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#100,3.985943317377099
org/jfree/data/DefaultKeyedValues.java#101,3.985943317377099
org/jfree/data/DefaultKeyedValues2D.java#524,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#333,1.9905022414710127
org/jfree/data/category/DefaultCategoryDataset.java#405,-0.0006078565458551782
org/jfree/data/category/DefaultCategoryDataset.java#401,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#400,-0.0005318744776232809
org/jfree/data/DefaultKeyedValues2D.java#330,-0.00083580275055087
org/jfree/data/general/DatasetGroup.java#96,0.0
org/jfree/data/DefaultKeyedValues2D.java#360,-0.00022794620469569182
org/jfree/data/general/DatasetGroup.java#65,0.98518349669478
org/jfree/data/general/DatasetGroup.java#64,0.98518349669478
org/jfree/data/general/DatasetGroup.java#63,0.98518349669478
org/jfree/data/DefaultKeyedValues2D.java#493,-0.0003039282729275891
org/jfree/data/DefaultKeyedValues2D.java#363,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#496,0.0
org/jfree/data/category/DefaultCategoryDataset.java#339,0.0
org/jfree/data/category/DefaultCategoryDataset.java#338,0.0
org/jfree/data/DefaultKeyedValues.java#210,1.9987842869082897
org/jfree/data/DefaultKeyedValues2D.java#145,-0.0073702606184940355
org/jfree/data/DefaultKeyedValues2D.java#146,-0.0073702606184940355
org/jfree/data/DefaultKeyedValues2D.java#143,-0.007446242686725933
org/jfree/data/DefaultKeyedValues.java#219,0.0
org/jfree/data/DefaultKeyedValues2D.java#367,0.0
org/jfree/data/DefaultKeyedValues2D.java#149,-0.0073702606184940355
org/jfree/data/category/DefaultCategoryDataset.java#337,0.0
org/jfree/data/DefaultKeyedValues2D.java#499,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#399,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#395,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#394,-7.598206823189727e-05
org/jfree/data/general/AbstractDataset.java#161,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#396,0.0
org/jfree/data/DefaultKeyedValues2D.java#391,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#390,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#393,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#392,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues2D.java#492,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#361,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#491,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#364,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#365,-0.00022794620469569182
org/jfree/data/DefaultKeyedValues2D.java#366,0.0
org/jfree/data/DefaultKeyedValues2D.java#495,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#498,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#244,-0.0012157130917103563
org/jfree/data/DefaultKeyedValues.java#443,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#365,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#366,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#367,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#360,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#361,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues.java#289,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#288,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#285,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#284,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#283,-7.598206823189727e-05
org/jfree/data/DefaultKeyedValues.java#280,0.0
org/jfree/data/DefaultKeyedValues.java#362,-0.00015196413646379454
org/jfree/data/category/DefaultCategoryDataset.java#203,-0.0015956234328698426
org/jfree/data/DefaultKeyedValues.java#368,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#401,-0.00022794620469569182
org/jfree/data/category/DefaultCategoryDataset.java#298,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#299,-7.598206823189727e-05
org/jfree/data/category/DefaultCategoryDataset.java#110,-0.0063824937314793705
org/jfree/data/DefaultKeyedValues2D.java#182,1.9897424207886938
org/jfree/data/DefaultKeyedValues2D.java#183,-0.00015196413646379454
org/jfree/data/DefaultKeyedValues2D.java#509,-0.0006078565458551782
org/jfree/data/DefaultKeyedValues2D.java#505,0.0
org/jfree/data/general/DatasetGroup.java#114,0.0
org/jfree/data/general/DatasetGroup.java#115,0.0
org/jfree/data/general/DatasetGroup.java#117,0.0
org/jfree/data/general/DatasetGroup.java#110,0.0
org/jfree/data/general/DatasetGroup.java#111,0.0
org/jfree/data/general/DatasetGroup.java#113,0.0
org/jfree/data/DefaultKeyedValues2D.java#108,1.9886786718334473
org/jfree/data/DefaultKeyedValues2D.java#103,1.9886786718334473
org/jfree/data/DefaultKeyedValues2D.java#104,1.9886786718334473
org/jfree/data/DefaultKeyedValues2D.java#105,1.9886786718334473
