Line,Suspiciousness
org/joda/time/format/DateTimeFormatterBuilder.java#1480,-0.00020087111105159374
org/joda/time/format/DateTimeFormatterBuilder.java#1487,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatterBuilder.java#1486,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatterBuilder.java#1947,-0.00016691432799287195
org/joda/time/format/DateTimeFormatterBuilder.java#1489,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1422,-2.391322750614211e-06
org/joda/time/format/DateTimeFormatter.java#858,-4.782645501228422e-06
org/joda/time/format/DateTimeFormatter.java#859,-4.782645501228422e-06
org/joda/time/format/DateTimeFormatter.java#850,-5.643521691449538e-05
org/joda/time/format/DateTimeFormatter.java#851,-5.643521691449538e-05
org/joda/time/format/DateTimeFormatter.java#852,-5.643521691449538e-05
org/joda/time/format/DateTimeFormatter.java#853,-5.356562961375833e-05
org/joda/time/format/DateTimeFormatter.java#854,-5.356562961375833e-05
org/joda/time/format/DateTimeFormatter.java#855,-5.356562961375833e-05
org/joda/time/format/DateTimeFormatter.java#856,-4.782645501228422e-06
org/joda/time/chrono/BaseChronology.java#395,0.0
org/joda/time/field/UnsupportedDateTimeField.java#55,-6.217439151596949e-06
org/joda/time/chrono/AssembledChronology.java#240,-0.0016050558302122585
org/joda/time/field/UnsupportedDateTimeField.java#57,-6.217439151596949e-06
org/joda/time/field/UnsupportedDateTimeField.java#56,-6.217439151596949e-06
org/joda/time/DateTimeZone.java#474,0.9982232471962936
org/joda/time/DateTimeZone.java#470,0.9982232471962936
org/joda/time/DateTimeZone.java#471,0.0
org/joda/time/tz/ZoneInfoProvider.java#174,0.9982232471962936
org/joda/time/chrono/BaseChronology.java#183,-0.00028887178827419674
org/joda/time/format/DateTimeFormatterBuilder.java#1391,-0.0001492185396383268
org/joda/time/format/DateTimeFormatterBuilder.java#1390,-0.0001492185396383268
org/joda/time/format/DateTimeFormatterBuilder.java#2312,-3.3478518508598958e-06
org/joda/time/tz/DateTimeZoneBuilder.java#541,-2.391322750614211e-06
org/joda/time/format/DateTimeFormatterBuilder.java#2859,-7.652232801965476e-05
org/joda/time/format/FormatUtils.java#239,-2.8695873007370535e-06
org/joda/time/tz/DateTimeZoneBuilder.java#549,-0.00042039453955797836
org/joda/time/format/DateTimeFormatterBuilder.java#2851,-9.134852907346286e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2850,-9.134852907346286e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2852,-5.500042326412686e-05
org/joda/time/DateTimeZone.java#388,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatter.java#914,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatterBuilder.java#2458,0.0
org/joda/time/DateTimeZone.java#272,0.9999708258624425
org/joda/time/DateTimeZone.java#273,0.9999708258624425
org/joda/time/DateTimeZone.java#270,-4.782645501228422e-07
org/joda/time/DateTimeZone.java#271,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatterBuilder.java#2453,0.9999564779259388
org/joda/time/format/DateTimeFormatterBuilder.java#2315,0.9999564779259388
org/joda/time/format/DateTimeFormatterBuilder.java#2455,0.9999564779259388
org/joda/time/format/DateTimeFormatterBuilder.java#2454,0.9999564779259388
org/joda/time/format/DateTimeFormatterBuilder.java#2457,0.9999564779259388
org/joda/time/format/DateTimeFormatterBuilder.java#2456,0.9999564779259388
org/joda/time/tz/DateTimeZoneBuilder.java#1218,-0.0004189597459076098
org/joda/time/DateTimeZone.java#154,0.9983925528470371
org/joda/time/field/FieldUtils.java#136,-2.4391492056264956e-05
org/joda/time/tz/DefaultNameProvider.java#58,-1.1956613753071056e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2762,-0.00046439487816927983
org/joda/time/tz/DateTimeZoneBuilder.java#1212,-4.782645501228422e-07
org/joda/time/format/FormatUtils.java#69,-5.260910051351265e-06
org/joda/time/field/FieldUtils.java#138,-5.739174601474107e-06
org/joda/time/field/FieldUtils.java#139,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1217,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1214,-4.782645501228422e-07
org/joda/time/tz/DateTimeZoneBuilder.java#1215,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1326,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1327,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1324,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1457,-3.3478518508598958e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1322,-0.00040795966125478444
org/joda/time/tz/DateTimeZoneBuilder.java#1451,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1452,0.0
org/joda/time/format/DateTimeFormatterBuilder.java#106,0.9995174310689261
org/joda/time/format/DateTimeFormatterBuilder.java#107,0.9995174310689261
org/joda/time/DateTimeUtils.java#545,-0.0013444016503953095
org/joda/time/tz/DateTimeZoneBuilder.java#1458,-2.8695873007370535e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1459,-2.8695873007370535e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1329,0.0
org/joda/time/format/DateTimeFormatterBuilder.java#1804,-1.5782730154053795e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2765,-0.00046439487816927983
org/joda/time/format/DateTimeFormatter.java#916,-4.782645501228422e-07
org/joda/time/field/UnsupportedDateTimeField.java#234,-4.782645501228422e-07
org/joda/time/chrono/ISOChronology.java#110,-0.0013224014810896587
org/joda/time/format/DateTimeFormatterBuilder.java#1802,-1.2434878303193898e-05
org/joda/time/format/FormatUtils.java#66,0.9997422154074838
org/joda/time/tz/CachedDateTimeZone.java#103,-0.0008728328039741871
org/joda/time/format/DateTimeFormatterBuilder.java#1800,-2.6304550256756322e-05
org/joda/time/tz/CachedDateTimeZone.java#107,-3.3478518508598958e-06
org/joda/time/format/DateTimeFormatterBuilder.java#675,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#407,-3.826116400982738e-06
org/joda/time/tz/DateTimeZoneBuilder.java#406,-3.826116400982738e-06
org/joda/time/tz/DateTimeZoneBuilder.java#405,-3.826116400982738e-06
org/joda/time/tz/DateTimeZoneBuilder.java#404,-3.826116400982738e-06
org/joda/time/format/DateTimeFormatterBuilder.java#2631,-0.00046343834906903414
org/joda/time/format/DateTimeFormatterBuilder.java#2630,-0.00046343834906903414
org/joda/time/tz/DateTimeZoneBuilder.java#400,-4.782645501228422e-07
org/joda/time/format/DateTimeFormatter.java#857,-4.782645501228422e-06
org/joda/time/format/DateTimeFormatterBuilder.java#2639,-5.739174601474107e-06
org/joda/time/format/DateTimeFormatterBuilder.java#2638,-5.739174601474107e-06
org/joda/time/tz/DateTimeZoneBuilder.java#713,-0.00042039453955797836
org/joda/time/tz/DateTimeZoneBuilder.java#711,-0.0003792637882474139
org/joda/time/tz/DateTimeZoneBuilder.java#710,-0.0003792637882474139
org/joda/time/tz/DateTimeZoneBuilder.java#717,-0.0004199162750078555
org/joda/time/tz/DateTimeZoneBuilder.java#719,-0.0004199162750078555
org/joda/time/tz/DateTimeZoneBuilder.java#718,-0.0004199162750078555
org/joda/time/tz/DateTimeZoneBuilder.java#1032,-3.3478518508598958e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1521,-1.1956613753071056e-05
org/joda/time/tz/DateTimeZoneBuilder.java#1522,-9.565291002456844e-07
org/joda/time/tz/DateTimeZoneBuilder.java#1524,-1.1000084652825372e-05
org/joda/time/tz/DateTimeZoneBuilder.java#1037,-3.3478518508598958e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1034,0.0
org/joda/time/tz/DateTimeZoneBuilder.java#1528,-0.0008733110685243099
org/joda/time/tz/DateTimeZoneBuilder.java#1529,-0.0008733110685243099
org/joda/time/tz/DateTimeZoneBuilder.java#1038,-3.3478518508598958e-06
org/joda/time/format/DateTimeFormatterBuilder.java#2701,-5.54786878142497e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2703,-5.54786878142497e-05
org/joda/time/tz/DateTimeZoneBuilder.java#772,-1.2434878303193898e-05
org/joda/time/chrono/BaseChronology.java#533,0.0
org/joda/time/format/DateTimeFormatterBuilder.java#2707,-5.54786878142497e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2706,-5.54786878142497e-05
org/joda/time/format/DateTimeFormatterBuilder.java#2708,-5.54786878142497e-05
