Statement,Suspiciousness
com.google.javascript.rhino.JSDocInfo$TypePosition#130,-4.174943588974021e-06
com.google.javascript.rhino.JSDocInfo$TypePosition#131,-4.174943588974021e-06
com.google.javascript.rhino.JSDocInfo#233,0.9998214051909161
com.google.javascript.rhino.JSDocInfo#151,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#153,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#156,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#158,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#171,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#181,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#186,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#193,0.9998199555577255
com.google.javascript.rhino.JSDocInfo#234,0.9998214051909161
com.google.javascript.rhino.JSDocInfo#235,0.9998214051909161
com.google.javascript.rhino.JSDocInfo#238,-1.4496331906159793e-06
com.google.javascript.rhino.JSDocInfo#241,-3.363149002229072e-06
com.google.javascript.rhino.JSDocInfo#242,-3.363149002229072e-06
com.google.javascript.rhino.JSDocInfo#245,0.9998646042599965
com.google.javascript.rhino.JSDocInfo#246,0.9998646042599965
com.google.javascript.rhino.JSDocInfo#249,-3.0152370364812367e-06
com.google.javascript.rhino.JSDocInfo#250,-3.0152370364812367e-06
com.google.javascript.rhino.JSDocInfo#253,-4.058972933724742e-07
com.google.javascript.rhino.JSDocInfo#254,-4.058972933724742e-07
com.google.javascript.rhino.JSDocInfo#257,-1.4496331906159793e-06
com.google.javascript.rhino.JSDocInfo#258,-1.4496331906159793e-06
com.google.javascript.rhino.JSDocInfo#261,-2.319413104985567e-07
com.google.javascript.rhino.JSDocInfo#262,-2.319413104985567e-07
com.google.javascript.rhino.JSDocInfo#265,-6.842268659707422e-06
com.google.javascript.rhino.JSDocInfo#266,-6.842268659707422e-06
com.google.javascript.rhino.JSDocInfo#269,-1.5076185182406184e-06
com.google.javascript.rhino.JSDocInfo#270,-1.5076185182406184e-06
com.google.javascript.rhino.JSDocInfo#274,-2.5513544154841235e-06
com.google.javascript.rhino.JSDocInfo#275,-2.5513544154841235e-06
com.google.javascript.rhino.JSDocInfo#278,-9.335637747566907e-06
com.google.javascript.rhino.JSDocInfo#279,-9.335637747566907e-06
com.google.javascript.rhino.JSDocInfo#282,-8.117945867449484e-07
com.google.javascript.rhino.JSDocInfo#283,-8.117945867449484e-07
com.google.javascript.rhino.JSDocInfo#286,-2.8992663812319584e-07
com.google.javascript.rhino.JSDocInfo#287,-2.8992663812319584e-07
com.google.javascript.rhino.JSDocInfo#290,-4.638826209971134e-07
com.google.javascript.rhino.JSDocInfo#291,-4.638826209971134e-07
com.google.javascript.rhino.JSDocInfo#294,-1.4496331906159793e-05
com.google.javascript.rhino.JSDocInfo#295,-1.4496331906159793e-05
com.google.javascript.rhino.JSDocInfo#298,-3.4791196574783504e-07
com.google.javascript.rhino.JSDocInfo#299,-3.4791196574783504e-07
com.google.javascript.rhino.JSDocInfo#302,-2.8992663812319584e-07
com.google.javascript.rhino.JSDocInfo#303,-2.8992663812319584e-07
com.google.javascript.rhino.JSDocInfo#306,-1.7395598287391752e-07
com.google.javascript.rhino.JSDocInfo#307,-1.7395598287391752e-07
com.google.javascript.rhino.JSDocInfo#310,0.9998494700894864
com.google.javascript.rhino.JSDocInfo#311,0.9998494700894864
com.google.javascript.rhino.JSDocInfo#313,-5.7985327624639174e-08
com.google.javascript.rhino.JSDocInfo#315,0.9998494700894864
com.google.javascript.rhino.JSDocInfo#322,-2.4063910964225257e-05
com.google.javascript.rhino.JSDocInfo#330,0.9998453531312251
com.google.javascript.rhino.JSDocInfo#339,0.9998585158005959
com.google.javascript.rhino.JSDocInfo#347,-2.2034424497362886e-06
com.google.javascript.rhino.JSDocInfo#355,0.9998807821664037
com.google.javascript.rhino.JSDocInfo#363,-7.538092591203092e-07
com.google.javascript.rhino.JSDocInfo#371,-2.2034424497362886e-05
com.google.javascript.rhino.JSDocInfo#379,-1.681574501114536e-06
com.google.javascript.rhino.JSDocInfo#387,-4.522855554721856e-06
com.google.javascript.rhino.JSDocInfo#395,0.9998460489551566
com.google.javascript.rhino.JSDocInfo#403,-8.697799143695876e-07
com.google.javascript.rhino.JSDocInfo#411,-2.8992663812319584e-07
com.google.javascript.rhino.JSDocInfo#419,0.9998982937353463
com.google.javascript.rhino.JSDocInfo#427,-1.5134170510030824e-05
com.google.javascript.rhino.JSDocInfo#435,0.9998263339437642
com.google.javascript.rhino.JSDocInfo#443,-3.769046295601546e-05
