Line,Suspiciousness
org/apache/commons/math/complex/ComplexFormat.java#227,0
org/apache/commons/math/complex/ComplexFormat.java#349,0.1428571428571429
org/apache/commons/math/complex/ComplexFormat.java#340,0.07692307692307687
org/apache/commons/math/complex/ComplexFormat.java#97,0.02857142857142858
org/apache/commons/math/complex/ComplexFormat.java#347,0
org/apache/commons/math/complex/ComplexFormat.java#344,0
org/apache/commons/math/complex/ComplexFormat.java#457,0
org/apache/commons/math/complex/ComplexFormat.java#452,0
org/apache/commons/math/complex/ComplexFormat.java#453,0
org/apache/commons/math/complex/ComplexFormat.java#450,0
org/apache/commons/math/complex/ComplexFormat.java#451,0
org/apache/commons/math/complex/ComplexFormat.java#513,0.02857142857142858
org/apache/commons/math/complex/ComplexFormat.java#512,0.02857142857142858
org/apache/commons/math/complex/ComplexFormat.java#510,0
org/apache/commons/math/complex/ComplexFormat.java#189,0
org/apache/commons/math/complex/ComplexFormat.java#185,0
org/apache/commons/math/complex/ComplexFormat.java#186,0
org/apache/commons/math/complex/ComplexFormat.java#180,0
org/apache/commons/math/complex/ComplexFormat.java#181,0
org/apache/commons/math/complex/ComplexFormat.java#182,0
org/apache/commons/math/complex/ComplexFormat.java#183,0
org/apache/commons/math/complex/ComplexFormat.java#445,0
org/apache/commons/math/complex/ComplexFormat.java#112,0.02857142857142858
org/apache/commons/math/complex/ComplexFormat.java#447,0
org/apache/commons/math/complex/ComplexFormat.java#211,0
org/apache/commons/math/complex/ComplexFormat.java#212,0
org/apache/commons/math/complex/ComplexFormat.java#87,0
org/apache/commons/math/complex/ComplexFormat.java#214,0
org/apache/commons/math/complex/ComplexFormat.java#216,0
org/apache/commons/math/complex/ComplexFormat.java#218,0
org/apache/commons/math/complex/ComplexFormat.java#350,0.1428571428571429
org/apache/commons/math/complex/ComplexFormat.java#355,0
org/apache/commons/math/complex/ComplexFormat.java#357,0
org/apache/commons/math/complex/ComplexFormat.java#356,0
