Line,Suspiciousness
org/apache/commons/lang3/math/Fraction.java#765,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#764,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#767,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#766,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#479,1.0
org/apache/commons/lang3/math/Fraction.java#478,1.0
org/apache/commons/lang3/math/Fraction.java#609,1.9937444146559429
org/apache/commons/lang3/math/Fraction.java#475,1.0
org/apache/commons/lang3/math/Fraction.java#476,1.0
org/apache/commons/lang3/math/Fraction.java#603,1.9937444146559429
org/apache/commons/lang3/math/Fraction.java#852,0.998212689901698
org/apache/commons/lang3/math/Fraction.java#181,-0.006255585344057194
org/apache/commons/lang3/math/Fraction.java#564,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#563,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#373,1.9821268990169794
org/apache/commons/lang3/math/Fraction.java#278,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#276,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#275,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#274,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#273,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#272,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#271,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#270,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#344,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#619,1.9937444146559429
org/apache/commons/lang3/math/Fraction.java#644,-0.004468275245755138
org/apache/commons/lang3/math/Fraction.java#343,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#178,-0.006255585344057194
org/apache/commons/lang3/math/Fraction.java#179,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#88,1.9794459338695263
org/apache/commons/lang3/math/Fraction.java#639,-0.004468275245755138
org/apache/commons/lang3/math/Fraction.java#943,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#882,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#772,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#520,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#776,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#777,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#775,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#778,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#292,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#677,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#676,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#675,-0.0008936550491510277
org/apache/commons/lang3/math/Fraction.java#768,-0.0017873100983020554
org/apache/commons/lang3/math/Fraction.java#303,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#301,0.0
org/apache/commons/lang3/math/Fraction.java#300,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#268,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#269,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#264,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#265,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#266,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#267,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#261,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#262,-0.002680965147453083
org/apache/commons/lang3/math/Fraction.java#866,-0.0008936550491510277
