Statement,Suspiciousness
org.apache.commons.lang3.math.Fraction#129,1.9794459338695263
org.apache.commons.lang3.math.Fraction#111,1.9794459338695263
org.apache.commons.lang3.math.Fraction#115,1.9794459338695263
org.apache.commons.lang3.math.Fraction#119,1.9794459338695263
org.apache.commons.lang3.math.Fraction#130,1.9794459338695263
org.apache.commons.lang3.math.Fraction#131,1.9794459338695263
org.apache.commons.lang3.math.Fraction#132,1.9794459338695263
org.apache.commons.lang3.math.Fraction#52,1.9794459338695263
org.apache.commons.lang3.math.Fraction#56,1.9794459338695263
org.apache.commons.lang3.math.Fraction#60,1.9794459338695263
org.apache.commons.lang3.math.Fraction#64,1.9794459338695263
org.apache.commons.lang3.math.Fraction#68,1.9794459338695263
org.apache.commons.lang3.math.Fraction#72,1.9794459338695263
org.apache.commons.lang3.math.Fraction#76,1.9794459338695263
org.apache.commons.lang3.math.Fraction#80,1.9794459338695263
org.apache.commons.lang3.math.Fraction#84,1.9794459338695263
org.apache.commons.lang3.math.Fraction#88,1.9794459338695263
org.apache.commons.lang3.math.Fraction#92,1.9794459338695263
org.apache.commons.lang3.math.Fraction#96,1.9794459338695263
org.apache.commons.lang3.math.Fraction#147,0.9865951742627346
org.apache.commons.lang3.math.Fraction#148,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#150,0.9865951742627346
org.apache.commons.lang3.math.Fraction#151,0.9964253798033958
org.apache.commons.lang3.math.Fraction#153,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#155,0.9964253798033958
org.apache.commons.lang3.math.Fraction#156,0.9964253798033958
org.apache.commons.lang3.math.Fraction#158,0.9865951742627346
org.apache.commons.lang3.math.Fraction#178,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#179,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#181,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#182,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#184,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#185,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#188,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#189,-0.005361930294906166
org.apache.commons.lang3.math.Fraction#191,-0.0035746201966041107
org.apache.commons.lang3.math.Fraction#193,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#195,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#197,-0.006255585344057194
org.apache.commons.lang3.math.Fraction#215,0.9946380697050938
org.apache.commons.lang3.math.Fraction#216,1.0
org.apache.commons.lang3.math.Fraction#218,0.9946380697050938
org.apache.commons.lang3.math.Fraction#219,0.998212689901698
org.apache.commons.lang3.math.Fraction#222,0.9946380697050938
org.apache.commons.lang3.math.Fraction#223,1.0
org.apache.commons.lang3.math.Fraction#225,0.9946380697050938
org.apache.commons.lang3.math.Fraction#226,1.0
org.apache.commons.lang3.math.Fraction#228,1.0
org.apache.commons.lang3.math.Fraction#230,1.0
org.apache.commons.lang3.math.Fraction#231,1.0
org.apache.commons.lang3.math.Fraction#234,0.9946380697050938
org.apache.commons.lang3.math.Fraction#235,0.9946380697050938
org.apache.commons.lang3.math.Fraction#236,0.9946380697050938
org.apache.commons.lang3.math.Fraction#237,0.9946380697050938
org.apache.commons.lang3.math.Fraction#255,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#256,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#257,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#258,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#261,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#262,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#264,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#265,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#266,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#267,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#268,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#269,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#270,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#271,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#272,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#273,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#274,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#275,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#276,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#278,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#281,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#282,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#283,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#284,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#285,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#286,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#287,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#288,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#290,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#291,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#292,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#293,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#294,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#295,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#296,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#297,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#299,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#300,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#301,0.0
org.apache.commons.lang3.math.Fraction#303,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#325,-0.0035746201966041107
org.apache.commons.lang3.math.Fraction#326,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#329,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#330,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#331,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#335,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#336,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#337,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#338,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#339,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#340,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#341,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#343,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#344,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#345,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#350,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#351,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#353,-0.0017873100983020554
org.apache.commons.lang3.math.Fraction#355,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#356,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#357,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#373,1.9821268990169794
org.apache.commons.lang3.math.Fraction#382,1.9821268990169794
org.apache.commons.lang3.math.Fraction#397,-0.0017873100983020554
org.apache.commons.lang3.math.Fraction#412,-0.0017873100983020554
org.apache.commons.lang3.math.Fraction#426,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#437,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#448,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#459,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#475,1.0
org.apache.commons.lang3.math.Fraction#476,1.0
org.apache.commons.lang3.math.Fraction#478,1.0
org.apache.commons.lang3.math.Fraction#479,1.0
org.apache.commons.lang3.math.Fraction#480,1.0
org.apache.commons.lang3.math.Fraction#482,1.0
org.apache.commons.lang3.math.Fraction#495,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#496,-0.0017873100983020554
org.apache.commons.lang3.math.Fraction#498,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#499,-0.0008936550491510277
org.apache.commons.lang3.math.Fraction#501,-0.002680965147453083
org.apache.commons.lang3.math.Fraction#502,-0.0017873100983020554
