Line,Suspiciousness
org/apache/commons/math/stat/descriptive/rank/Max.java#113,0
org/apache/commons/math/stat/descriptive/rank/Max.java#114,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java#52,0.018053953616852973
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#91,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#246,0.0
org/apache/commons/math/stat/descriptive/rank/Max.java#116,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#416,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#417,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#418,0
org/apache/commons/math/stat/descriptive/rank/Max.java#117,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#235,0.0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#35,0.018053953616852973
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java#88,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#34,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#335,0
org/apache/commons/math/MathException.java#253,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#101,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#100,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#103,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#102,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#137,0.018053953616852973
org/apache/commons/math/special/Gamma.java#248,0.03266083097977151
org/apache/commons/math/MathException.java#169,0
org/apache/commons/math/MathException.java#168,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#263,0.0
org/apache/commons/math/MathException.java#165,0
org/apache/commons/math/special/Gamma.java#243,0.03266083097977151
org/apache/commons/math/MathException.java#167,0
org/apache/commons/math/MathException.java#166,0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#46,0.039554230592409416
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#368,0.06254072988376248
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#72,0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#45,0.039554230592409416
org/apache/commons/math/stat/descriptive/summary/Sum.java#110,0.0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#88,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#249,0.0
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java#37,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#338,0
org/apache/commons/math/stat/inference/TestUtils.java#41,0.030116076478653622
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#80,0.018053953616852973
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#240,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#241,0.0
org/apache/commons/math/stat/inference/TestUtils.java#45,0.030116076478653622
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#244,0.0
org/apache/commons/math/stat/inference/TestUtils.java#46,0.030116076478653622
org/apache/commons/math/stat/descriptive/moment/Variance.java#285,0.0
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java#36,0.018053953616852973
org/apache/commons/math/stat/descriptive/moment/Variance.java#84,0.018053953616852973
org/apache/commons/math/distribution/GammaDistributionImpl.java#122,0.054161860850558914
org/apache/commons/math/stat/inference/TTestImpl.java#928,0
org/apache/commons/math/stat/descriptive/rank/Max.java#52,0.018053953616852973
org/apache/commons/math/stat/descriptive/rank/Max.java#53,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#245,0.0
org/apache/commons/math/distribution/GammaDistributionImpl.java#78,0.054161860850558914
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#246,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#248,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#75,0.054161860850558914
org/apache/commons/math/distribution/GammaDistributionImpl.java#72,0.054161860850558914
org/apache/commons/math/distribution/GammaDistributionImpl.java#73,0
org/apache/commons/math/stat/descriptive/rank/Max.java#61,0.0
org/apache/commons/math/stat/inference/TestUtils.java#286,0.0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#152,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#103,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#100,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#101,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#106,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#104,0
org/apache/commons/math/stat/inference/TestUtils.java#162,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#227,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#201,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#551,0.0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java#54,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#342,0
org/apache/commons/math/special/Gamma.java#46,0.04094251838716119
org/apache/commons/math/special/Gamma.java#44,0.04094251838716119
org/apache/commons/math/special/Gamma.java#40,0.04094251838716119
org/apache/commons/math/stat/inference/TTestImpl.java#852,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#853,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#850,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#226,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#336,0
org/apache/commons/math/special/Gamma.java#49,0.04094251838716119
org/apache/commons/math/stat/inference/TTestImpl.java#855,0.0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#86,0
org/apache/commons/math/distribution/TDistributionImpl.java#112,0
org/apache/commons/math/distribution/TDistributionImpl.java#111,0
org/apache/commons/math/distribution/TDistributionImpl.java#117,0
org/apache/commons/math/distribution/TDistributionImpl.java#115,0
org/apache/commons/math/distribution/TDistributionImpl.java#114,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#148,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#149,0
org/apache/commons/math/stat/descriptive/moment/Mean.java#141,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#189,0
org/apache/commons/math/ConvergenceException.java#45,0
org/apache/commons/math/ConvergenceException.java#44,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#357,0
org/apache/commons/math/stat/inference/TTestImpl.java#426,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#425,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#339,0
org/apache/commons/math/stat/inference/TTestImpl.java#423,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#422,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#188,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#212,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#213,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#1009,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#215,0.0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#117,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#116,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#119,0
org/apache/commons/math/stat/inference/TTestImpl.java#1007,0.0
org/apache/commons/math/stat/descriptive/summary/Sum.java#80,0
org/apache/commons/math/stat/inference/TestUtils.java#303,0.036107907233705945
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#544,0
org/apache/commons/math/stat/inference/TestUtils.java#261,0.0
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java#112,0
org/apache/commons/math/stat/descriptive/moment/Mean.java#154,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#476,0
org/apache/commons/math/stat/descriptive/moment/Mean.java#150,0.0
org/apache/commons/math/stat/descriptive/moment/Mean.java#152,0.0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#73,0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#72,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#338,0.0
org/apache/commons/math/util/ContinuedFraction.java#157,0
org/apache/commons/math/distribution/TDistributionImpl.java#78,0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#74,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#363,0
org/apache/commons/math/stat/inference/TestUtils.java#74,0
org/apache/commons/math/distribution/TDistributionImpl.java#77,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#90,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#519,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#451,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#334,0.0
org/apache/commons/math/util/ContinuedFraction.java#151,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#175,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#177,0
org/apache/commons/math/util/ContinuedFraction.java#153,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#59,0
org/apache/commons/math/stat/inference/TestUtils.java#219,0.0
org/apache/commons/math/MathException.java#235,0
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java#58,0.018053953616852973
org/apache/commons/math/MaxIterationsExceededException.java#50,0
org/apache/commons/math/MaxIterationsExceededException.java#51,0
org/apache/commons/math/MaxIterationsExceededException.java#52,0
org/apache/commons/math/stat/inference/TTestImpl.java#53,0.030116076478653622
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java#70,0.0
org/apache/commons/math/MaxIterationsExceededException.java#58,0
org/apache/commons/math/stat/inference/TTestImpl.java#55,0.030116076478653622
org/apache/commons/math/stat/inference/TTestImpl.java#54,0.030116076478653622
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#206,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#207,0.0
org/apache/commons/math/MathException.java#123,0
org/apache/commons/math/MathException.java#125,0
org/apache/commons/math/MathException.java#124,0
org/apache/commons/math/MathException.java#127,0
org/apache/commons/math/MathException.java#126,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#212,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#359,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#211,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#214,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#288,0
org/apache/commons/math/special/Gamma.java#53,0.04094251838716119
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#80,0.08844594840232922
org/apache/commons/math/special/Gamma.java#252,0.03266083097977151
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#89,0.0
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#86,0
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#85,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#336,0
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#82,0
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java#81,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#335,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#323,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#320,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#321,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#282,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java#168,0
org/apache/commons/math/util/ContinuedFraction.java#156,0
org/apache/commons/math/special/Gamma.java#186,0.054161860850558914
org/apache/commons/math/util/ContinuedFraction.java#150,0
org/apache/commons/math/special/Gamma.java#180,0
org/apache/commons/math/util/ContinuedFraction.java#152,0
org/apache/commons/math/special/Gamma.java#182,0.03829821908911239
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#173,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#171,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#170,0.0
org/apache/commons/math/util/ContinuedFraction.java#158,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#367,0.06254072988376248
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#174,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#597,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#596,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#594,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#593,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#592,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#358,0
org/apache/commons/math/stat/inference/TTestImpl.java#598,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#152,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#153,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#150,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#151,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#154,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#155,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#956,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#158,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#133,0.0
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java#72,0
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java#73,0
org/apache/commons/math/stat/inference/TestUtils.java#136,0
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java#75,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#108,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#161,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#105,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#102,0.018053953616852973
org/apache/commons/math/special/Gamma.java#240,0
org/apache/commons/math/stat/inference/TTestImpl.java#502,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#503,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#505,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#506,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#369,0.0
org/apache/commons/math/distribution/AbstractDistribution.java#61,0
org/apache/commons/math/distribution/AbstractDistribution.java#60,0.0
org/apache/commons/math/distribution/AbstractDistribution.java#64,0.0
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java#68,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#469,0.0
org/apache/commons/math/MathException.java#197,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#167,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#467,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#466,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#387,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#386,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#385,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#384,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#258,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#259,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#254,0.0
org/apache/commons/math/stat/inference/TestUtils.java#186,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#256,0
org/apache/commons/math/stat/inference/TestUtils.java#228,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#113,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#152,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#153,0
org/apache/commons/math/stat/descriptive/summary/Sum.java#54,0.018053953616852973
org/apache/commons/math/stat/descriptive/summary/Sum.java#55,0.018053953616852973
org/apache/commons/math/stat/descriptive/summary/Sum.java#52,0.018053953616852973
org/apache/commons/math/stat/descriptive/moment/Variance.java#157,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#154,0.0
org/apache/commons/math/MathException.java#216,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#158,0.0
org/apache/commons/math/ConvergenceException.java#34,0
org/apache/commons/math/distribution/TDistributionImpl.java#143,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#86,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#87,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#177,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#85,0.018053953616852973
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#372,0.06254072988376248
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#83,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#341,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#443,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#156,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#229,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#228,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#494,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java#53,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#88,0
org/apache/commons/math/stat/descriptive/moment/Variance.java#91,0.018053953616852973
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#164,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#242,0.0
org/apache/commons/math/stat/descriptive/moment/Variance.java#92,0.018053953616852973
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#279,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#278,0
org/apache/commons/math/stat/inference/TTestImpl.java#84,0.0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#344,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#94,0.0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#95,0.0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#92,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#81,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#90,0.0
org/apache/commons/math/stat/inference/TTestImpl.java#83,0.0
org/apache/commons/math/util/ContinuedFraction.java#101,0
org/apache/commons/math/stat/inference/TestUtils.java#42,0.030116076478653622
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#346,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#134,0.039554230592409416
org/apache/commons/math/distribution/GammaDistributionImpl.java#135,0.039554230592409416
org/apache/commons/math/MathException.java#272,0
org/apache/commons/math/distribution/GammaDistributionImpl.java#131,0.039554230592409416
org/apache/commons/math/distribution/GammaDistributionImpl.java#132,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java#87,0.0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#232,0.0
org/apache/commons/math/stat/descriptive/moment/Mean.java#98,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#49,0.039554230592409416
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#441,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#318,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#317,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#316,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#315,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java#40,0.039554230592409416
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#313,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#312,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#311,0
org/apache/commons/math/stat/descriptive/SummaryStatistics.java#310,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#55,0.039554230592409416
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java#54,0.039554230592409416
